DISCLAIMER,EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.167 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.167 (kg CO2 / kg DM),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_51 (kg)
,48.9,509.066125864753,5244.375899609206,212.9832888218957,212.9832888218957,592.9749125711263,763.612503050339,0.0,1871.1828274665054,1010.2295336482726,0.0,56.67824586045666,4788.646228276438,0.0,0.0,64.71110889179344,146.00040126276465,0.0,58.960983689768156,101.1593532535222,0.0,0.0,0.0,0.0,0.0,0.0,0.5818354945823283,0.4537640966026454,8.956804250420902,18.946126449681973,30.60528118794781,26.86848115664325
,48.9,509.066125864753,5236.986733945868,212.9832888218957,212.9832888218957,591.8282333599429,763.612503050339,0.0,1867.0703377358097,1008.0092489589358,0.0,56.67824586045666,4781.899171818016,0.0,0.0,64.58597225999715,146.00040126276465,0.0,58.8313991102302,100.93702500461336,0.0,0.0,0.0,0.0,0.0,0.0,0.580556735253576,0.45276681287384835,8.937118966354042,18.904486611331023,30.538016833688584,26.80942954970557
,48.9,510.890602433355,5226.003693132843,213.8508796490526,213.8508796490526,589.6679870947797,766.598950157099,0.0,1858.8453582744185,1003.568679580262,0.0,56.88137886473229,4771.870543441431,0.0,0.0,64.35022547149993,146.57140091795003,0.0,58.5722299511543,100.49236850679567,0.0,0.0,0.0,0.0,0.0,0.0,0.5779992165960713,0.4507722454162543,8.897748398220326,18.821206934629128,30.403488125170135,26.69132633583022
,46.455,513.866694440678,5219.66582056609,215.1866096268061,215.1866096268061,587.6849170261654,771.2801050286837,0.0,1850.6203788130272,999.1281102015884,0.0,57.212730070251716,4766.083424031409,0.0,0.0,64.13381384863087,147.46642357262684,0.0,58.313060792078396,100.047712008978,0.0,0.0,0.0,0.0,0.0,0.0,0.5754416979385666,0.4487776779586603,8.858377830086607,18.73792725792723,30.268959416651683,26.573223121954864
,46.455,512.5209721809158,5236.143907358008,214.38770627368555,214.38770627368555,590.066403527223,768.6966263448132,0.0,1858.8453582744185,1003.568679580262,0.0,57.062900464188026,4781.12958580086,0.0,0.0,64.3937044932891,146.97247026123898,0.0,58.5722299511543,100.49236850679567,0.0,0.0,0.0,0.0,0.0,0.0,0.5779992165960713,0.4507722454162543,8.897748398220326,18.821206934629128,30.403488125170135,26.69132633583022
,41.565,520.2976327641635,5234.652618401489,217.92675705634954,217.92675705634954,587.3800547583813,781.0453831947427,0.0,1846.5078890823318,996.9078255122514,0.0,57.9287358795025,4779.767887979498,0.0,0.0,64.1005443544426,149.33351522577797,0.0,58.18347621254044,99.82538376006916,0.0,0.0,0.0,0.0,0.0,0.0,0.5741629386098142,0.44778039422986327,8.838692546019747,18.69628741957628,30.201695062392456,26.514171515017185
,41.565,522.1221093327655,5223.669577588464,218.79434788350645,218.79434788350645,585.2198084932181,784.0318303015026,0.0,1838.2829096209405,992.4672561335777,0.0,58.131868883778125,4769.739259602912,0.0,0.0,63.86479756594537,149.90451488096332,0.0,57.92430705346454,99.38072726225148,0.0,0.0,0.0,0.0,0.0,0.0,0.5716054199523094,0.4457858267722692,8.799321977886029,18.61300774287438,30.067166353874,26.396068301141828
,41.565,520.2976327641635,5227.2634527381515,217.92675705634954,217.92675705634954,586.233375547198,781.0453831947427,0.0,1842.3953993516361,994.6875408229146,0.0,57.9287358795025,4773.020831521076,0.0,0.0,63.975407722646324,149.33351522577797,0.0,58.05389163300249,99.6030555111603,0.0,0.0,0.0,0.0,0.0,0.0,0.5728841792810617,0.4467831105010662,8.819007261952887,18.65464758122533,30.13443070813323,26.455119908079507
,41.565,522.3162161538067,5224.713819540288,219.12511208603033,219.12511208603033,586.1011834291618,784.9206012205484,0.0,1842.3953993516361,994.6875408229146,0.0,58.15348028859804,4770.692758242166,0.0,0.0,63.96098165104781,150.07444519285974,0.0,58.05389163300249,99.6030555111603,0.0,0.0,0.0,0.0,0.0,0.0,0.5728841792810617,0.4467831105010662,8.819007261952887,18.65464758122533,30.13443070813323,26.455119908079507
,41.565,520.4917395852048,5220.918529026637,218.25752125887345,218.25752125887345,585.9680712719583,781.9341541137884,0.0,1842.3953993516361,994.6875408229146,0.0,57.95034728432241,4767.227273701906,0.0,0.0,63.94645517595248,149.50344553767437,0.0,58.05389163300249,99.6030555111603,0.0,0.0,0.0,0.0,0.0,0.0,0.5728841792810617,0.4467831105010662,8.819007261952887,18.65464758122533,30.13443070813323,26.455119908079507
,41.565,522.3162161538067,5217.32465387695,219.12511208603033,219.12511208603033,584.9545042179784,784.9206012205484,0.0,1838.2829096209405,992.4672561335777,0.0,58.15348028859804,4763.945701783743,0.0,0.0,63.83584501925153,150.07444519285974,0.0,57.92430705346454,99.38072726225148,0.0,0.0,0.0,0.0,0.0,0.0,0.5716054199523094,0.4457858267722692,8.799321977886029,18.61300774287438,30.067166353874,26.396068301141828
,46.455,516.8427864480009,5228.106279326012,216.52233960455965,216.52233960455965,587.9952053799179,775.9612599002685,0.0,1850.6203788130272,999.1281102015884,0.0,57.54408127577114,4773.790417538231,0.0,0.0,64.16767548935437,148.36144622730365,0.0,58.313060792078396,100.047712008978,0.0,0.0,0.0,0.0,0.0,0.0,0.5754416979385666,0.4487776779586603,8.858377830086607,18.73792725792723,30.268959416651683,26.573223121954864
,46.455,517.5156475778819,5219.8672359300535,216.92179128111994,216.92179128111994,586.8044621293891,777.2529992422036,0.0,1846.5078890823318,996.9078255122514,0.0,57.61899607880298,4766.267336653506,0.0,0.0,64.03773016702525,148.60842288299756,0.0,58.18347621254044,99.82538376006916,0.0,0.0,0.0,0.0,0.0,0.0,0.5741629386098142,0.44778039422986327,8.838692546019747,18.69628741957628,30.201695062392456,26.514171515017185
,46.455,518.1885087077629,5219.017358197432,217.3212429576802,217.3212429576802,586.7603980900436,778.5447385841389,0.0,1846.5078890823318,996.9078255122514,0.0,57.69391088183483,4765.491312227203,0.0,0.0,64.0329214764924,148.8553995386915,0.0,58.18347621254044,99.82538376006916,0.0,0.0,0.0,0.0,0.0,0.0,0.5741629386098142,0.44778039422986327,8.838692546019747,18.69628741957628,30.201695062392456,26.514171515017185
,46.455,525.4864149821708,5204.641857598683,220.79160626630784,220.79160626630784,582.7061298741244,790.4905270111786,0.0,1830.0579301595492,988.026686754904,0.0,58.506442898937365,4752.365024554552,0.0,0.0,63.59048084968862,151.13939815943294,0.0,57.665137894388636,98.9360707644338,0.0,0.0,0.0,0.0,0.0,0.0,0.5690479012948048,0.4437912593146752,8.759951409752311,18.529728066172485,29.932637645355555,26.277965087266477
,48.9,526.832137241933,5202.942102133441,221.5905096194284,221.5905096194284,582.6180017954335,793.0740056950491,0.0,1830.0579301595492,988.026686754904,0.0,58.656272505001056,4750.812975701947,0.0,0.0,63.58086346862294,151.6333514708208,0.0,57.665137894388636,98.9360707644338,0.0,0.0,0.0,0.0,0.0,0.0,0.5690479012948048,0.4437912593146752,8.759951409752311,18.529728066172485,29.932637645355555,26.277965087266477
,48.9,523.85604523461,5194.50164337352,220.25477964167484,220.25477964167484,582.307713441681,788.3928508234645,0.0,1830.0579301595492,988.026686754904,0.0,58.32492129948163,4743.105982195125,0.0,0.0,63.54700182789943,150.73832881614402,0.0,57.665137894388636,98.9360707644338,0.0,0.0,0.0,0.0,0.0,0.0,0.5690479012948048,0.4437912593146752,8.759951409752311,18.529728066172485,29.932637645355555,26.277965087266477
,48.9,527.0262440629741,5189.2080127585905,221.9212738219523,221.9212738219523,581.2060183090103,793.9627766140949,0.0,1825.9454404288538,985.8064020655672,0.0,58.677883909820956,4738.272361424356,0.0,0.0,63.426774290132805,151.80328178271722,0.0,57.53555331485069,98.71374251552496,0.0,0.0,0.0,0.0,0.0,0.0,0.5677691419660523,0.4427939755858782,8.740266125685451,18.48808822782153,29.86537329109633,26.2189134803288
,46.455,526.353382933093,5182.668724827874,221.521822145392,221.521822145392,580.1034031371723,792.6710372721595,0.0,1821.8329506981581,983.5861173762303,0.0,58.60296910678911,4732.301329392237,0.0,0.0,63.306446348869365,151.55630512702328,0.0,57.40596873531273,98.49141426661612,0.0,0.0,0.0,0.0,0.0,0.0,0.5664903826373,0.44179669185708115,8.720580841618593,18.446448389470582,29.7981089368371,26.159861873391122
,46.455,523.3772909257701,5181.61743173129,220.1860921676385,220.1860921676385,580.9397939946034,787.9898824005749,0.0,1825.9454404288538,985.8064020655672,0.0,58.27161790126969,4731.3413923438375,0.0,0.0,63.39772133994215,150.6612824723465,0.0,57.53555331485069,98.71374251552496,0.0,0.0,0.0,0.0,0.0,0.0,0.5677691419660523,0.4427939755858782,8.740266125685451,18.48808822782153,29.86537329109633,26.2189134803288
,46.455,524.528906364491,5178.873434314223,220.65423131823513,220.65423131823513,579.9702909799689,789.6845901653996,0.0,1821.8329506981581,983.5861173762303,0.0,58.39983610251348,4728.8358448519775,0.0,0.0,63.29191987377404,150.98530547183793,0.0,57.40596873531273,98.49141426661612,0.0,0.0,0.0,0.0,0.0,0.0,0.5664903826373,0.44179669185708115,8.720580841618593,18.446448389470582,29.7981089368371,26.159861873391122
,46.455,531.5369191406068,4611.343157235197,223.77467160738775,223.77467160738775,575.5179866324495,800.6480137223283,0.0,1803.1397565654158,973.4939341725153,0.0,59.18009204754061,4210.623235231513,0.0,0.0,62.80604172725603,153.08147890028653,0.0,56.816946060354475,97.4808333126848,0.0,0.0,0.0,0.0,0.0,0.0,0.5781793661115878,0.4509127411112109,8.900521628731894,18.82707308671611,30.41296421700295,26.699645429299256
,46.455,533.3660934396198,4609.045287817575,224.64449633981,224.64449633981,574.5087898264425,803.6421504446394,0.0,1799.0417116641308,971.2814479584869,0.0,59.38374808626246,4208.525047776911,0.0,0.0,62.6959084939231,153.6539487867103,0.0,56.68781663749003,97.25928596424687,0.0,0.0,0.0,0.0,0.0,0.0,0.5768653220976977,0.44988793942686717,8.880293170484775,18.784284284246297,30.343843843782484,26.638964416959933
,48.9,529.7077448415937,4607.538094465782,222.9048468749655,222.9048468749655,575.384531733092,797.6538770000174,0.0,1803.1397565654158,973.4939341725153,0.0,58.97643600881877,4207.148827632226,0.0,0.0,62.791477848850086,152.50900901386277,0.0,56.816946060354475,97.4808333126848,0.0,0.0,0.0,0.0,0.0,0.0,0.5781793661115878,0.4509127411112109,8.900521628731894,18.82707308671611,30.41296421700295,26.699645429299256
,48.9,530.8678478440821,4612.217498239275,223.37643627532356,223.37643627532356,575.5630137425154,799.3610749935569,0.0,1803.1397565654158,973.4939341725153,0.0,59.10559919579532,4211.421597101743,0.0,0.0,62.81095551730142,152.83542010731148,0.0,56.816946060354475,97.4808333126848,0.0,0.0,0.0,0.0,0.0,0.0,0.5781793661115878,0.4509127411112109,8.900521628731894,18.82707308671611,30.41296421700295,26.699645429299256
,48.9,530.8678478440821,4612.217498239275,223.37643627532356,223.37643627532356,575.5630137425154,799.3610749935569,0.0,1803.1397565654158,973.4939341725153,0.0,59.10559919579532,4211.421597101743,0.0,0.0,62.81095551730142,152.83542010731148,0.0,56.816946060354475,97.4808333126848,0.0,0.0,0.0,0.0,0.0,0.0,0.5781793661115878,0.4509127411112109,8.900521628731894,18.82707308671611,30.41296421700295,26.699645429299256
,48.9,536.3553707411212,4605.323889986408,225.9859104725903,225.9859104725903,572.5354233244944,808.34348516049,0.0,1790.8456218615609,966.8564755304301,0.0,59.71656731196084,4205.127034737942,0.0,0.0,62.480555817302644,154.55282976658273,0.0,56.42955779176115,96.81619126737104,0.0,0.0,0.0,0.0,0.0,0.0,0.5742372340699178,0.44783833605817985,8.839836253990539,18.698706679306678,30.205603097341566,26.5176023922813
,46.455,539.3446480426227,4607.705424342278,227.32732460537062,227.32732460537062,571.7047085279108,813.0448198763406,0.0,1786.7475769602759,964.6439893164015,0.0,60.04938653765922,4207.301616752858,0.0,0.0,62.38990025242105,155.4517107464552,0.0,56.30042836889671,96.59464391893312,0.0,0.0,0.0,0.0,0.0,0.0,0.5729231900560279,0.4468135343738362,8.819607795743421,18.65591787683687,30.136482724121105,26.45692137994199
,48.9,541.8428936381604,4610.636146107616,228.59538466985703,228.59538466985703,571.7931363172024,817.325895327423,0.0,1786.7475769602759,964.6439893164015,0.0,60.32753542812637,4209.977662481913,0.0,0.0,62.39955034078162,156.270239425854,0.0,56.30042836889671,96.59464391893312,0.0,0.0,0.0,0.0,0.0,0.0,0.5729231900560279,0.4468135343738362,8.819607795743421,18.65591787683687,30.136482724121105,26.45692137994199
,51.345,542.511964934685,4609.761805103538,228.9936200019212,228.9936200019212,571.7481092071366,818.6128340561944,0.0,1786.7475769602759,964.6439893164015,0.0,60.40202827987166,4209.179300611683,0.0,0.0,62.39463655073624,156.51629821882904,0.0,56.30042836889671,96.59464391893312,0.0,0.0,0.0,0.0,0.0,0.0,0.5729231900560279,0.4468135343738362,8.819607795743421,18.65591787683687,30.136482724121105,26.45692137994199
,51.345,546.170313532711,4599.063134081256,230.73326946676568,230.73326946676568,568.5870638897582,824.6011075008164,0.0,1774.4534422564207,958.0065306743163,0.0,60.809340357315335,4199.410330648596,0.0,0.0,62.04967297233151,157.66123799167656,0.0,55.91304010030338,95.93000187361936,0.0,0.0,0.0,0.0,0.0,0.0,0.5689810580143579,0.4437391293208053,8.758922421002069,18.527551469427443,29.929121604459723,26.27487834292404
,48.9,550.9887651332256,4593.043866832467,232.94450833196825,232.94450833196825,565.6045005818031,832.2965789389781,0.0,1762.1593075525657,951.3690720322309,0.0,61.34581562173557,4193.914130155024,0.0,0.0,61.724187062378114,159.1325888579728,0.0,55.52565183171006,95.26535982830559,0.0,0.0,0.0,0.0,0.0,0.0,0.565038925972688,0.44066472426777425,8.698237046260713,18.399185062018013,29.721760484798335,26.09283530590609
,48.9,551.6578364297501,4592.169525828388,233.3427436640324,233.3427436640324,565.5594734717372,833.5835176677496,0.0,1762.1593075525657,951.3690720322309,0.0,61.42030847348086,4193.115768284793,0.0,0.0,61.71927327233272,159.37864765094784,0.0,55.52565183171006,95.26535982830559,0.0,0.0,0.0,0.0,0.0,0.0,0.565038925972688,0.44066472426777425,8.698237046260713,18.399185062018013,29.721760484798335,26.09283530590609
,51.345,547.9994878317241,4596.765264663633,231.60309419918792,231.60309419918792,567.5778670837511,827.5952442231275,0.0,1770.3553973551354,955.7940444602878,0.0,61.012996396037174,4197.312143193994,0.0,0.0,61.939539738998576,158.2337078781003,0.0,55.78391067743894,95.70845452518144,0.0,0.0,0.0,0.0,0.0,0.0,0.5676670140004679,0.4427143276364615,8.73869396275495,18.484762666957632,29.860001231239256,26.214197330584717
,51.345,549.8286621307371,4594.467395246011,232.47291893161017,232.47291893161017,566.5686702777442,830.5893809454385,0.0,1766.2573524538507,953.5815582462594,0.0,61.21665243475902,4195.213955739394,0.0,0.0,61.82940650566565,158.80617776452408,0.0,55.6547812545745,95.48690717674353,0.0,0.0,0.0,0.0,0.0,0.0,0.5663529699865779,0.4416895259521179,8.718465504507831,18.441973864487824,29.790880858018795,26.1535163182454
,51.345,549.8286621307371,4582.261530871936,232.47291893161017,232.47291893161017,564.2833668670153,830.5893809454385,0.0,1758.0612626512805,949.1565858182025,0.0,61.21665243475902,4184.068765631621,0.0,0.0,61.580012282187894,158.80617776452408,0.0,55.39652240884561,95.04381247986768,0.0,0.0,0.0,0.0,0.0,0.0,0.563724881958798,0.4396399225834306,8.678008588013595,18.356396259548205,29.652640111577874,26.032154293566773
,51.345,546.8393848292355,4579.879996516066,231.1315047988298,231.1315047988298,565.1140816635988,825.8880462295878,0.0,1762.1593075525657,951.3690720322309,0.0,60.883833209060626,4181.894183616705,0.0,0.0,61.670667847069474,157.9072967846516,0.0,55.52565183171006,95.26535982830559,0.0,0.0,0.0,0.0,0.0,0.0,0.565038925972688,0.44066472426777425,8.698237046260713,18.399185062018013,29.721760484798335,26.09283530590609
,51.345,543.1810362312095,4584.4757353513105,229.39185533398532,229.39185533398532,567.1324752756127,819.8997727849658,0.0,1770.3553973551354,955.7940444602878,0.0,60.47652113161695,4186.090558525906,0.0,0.0,61.89093431373532,156.76235701180408,0.0,55.78391067743894,95.70845452518144,0.0,0.0,0.0,0.0,0.0,0.0,0.5676670140004679,0.4427143276364615,8.73869396275495,18.484762666957632,29.860001231239256,26.214197330584717
,46.455,549.1595908342125,4589.238804063051,232.074683599546,232.074683599546,565.4710456824456,829.302442216667,0.0,1762.1593075525657,951.3690720322309,0.0,61.14215958301372,4190.439722555739,0.0,0.0,61.709623183972155,158.560118971549,0.0,55.52565183171006,95.26535982830559,0.0,0.0,0.0,0.0,0.0,0.0,0.565038925972688,0.44066472426777425,8.698237046260713,18.399185062018013,29.721760484798335,26.09283530590609
,48.9,546.8393848292355,4579.879996516066,231.1315047988298,231.1315047988298,565.1140816635988,825.8880462295878,0.0,1762.1593075525657,951.3690720322309,0.0,60.883833209060626,4181.894183616705,0.0,0.0,61.670667847069474,157.9072967846516,0.0,55.52565183171006,95.26535982830559,0.0,0.0,0.0,0.0,0.0,0.0,0.565038925972688,0.44066472426777425,8.698237046260713,18.399185062018013,29.721760484798335,26.09283530590609
,46.455,550.4977334272617,4581.387189867857,232.8711542636743,232.8711542636743,564.2383397569494,831.8763196742098,0.0,1758.0612626512805,949.1565858182025,0.0,61.29114528650431,4183.27040376139,0.0,0.0,61.5750984921425,159.0522365574991,0.0,55.39652240884561,95.04381247986768,0.0,0.0,0.0,0.0,0.0,0.0,0.563724881958798,0.4396399225834306,8.678008588013595,18.356396259548205,29.652640111577874,26.032154293566773
,46.455,555.9852563243007,4574.493581614991,235.48062846094106,235.48062846094106,561.2107493389285,840.8587298411428,0.0,1745.7671279474253,942.5191271761171,0.0,61.902113402669826,4176.975841397589,0.0,0.0,61.24469879214373,160.76964621677035,0.0,55.009134140252286,94.37917043455391,0.0,0.0,0.0,0.0,0.0,0.0,0.5597827499171281,0.4365655175303996,8.617323213272241,18.22802985213878,29.445278991916492,25.85011125654882
,46.455,557.9924702138748,4559.664694228682,236.6753344571335,236.6753344571335,558.7903645980018,844.719546027457,0.0,1737.5710381448555,938.0941547480602,0.0,62.12559195790573,4163.435565679123,0.0,0.0,60.9805631985298,161.50782259569547,0.0,54.750875294523404,93.93607573767808,0.0,0.0,0.0,0.0,0.0,0.0,0.5571546618893483,0.4345159141617123,8.576866296778006,18.14245224719916,29.30703824547557,25.72874923187019
,46.455,557.9924702138748,4553.561762041645,236.6753344571335,236.6753344571335,557.6477128926373,844.719546027457,0.0,1733.4729932435703,935.8816685340317,0.0,62.12559195790573,4157.862970625238,0.0,0.0,60.85586608679092,161.50782259569547,0.0,54.62174587165896,93.71452838924016,0.0,0.0,0.0,0.0,0.0,0.0,0.5558406178754582,0.4334911124773686,8.556637838530888,18.099663444729348,29.237917872255107,25.668068219530873
,44.01,557.32339891735,4560.5390352327595,236.27709912506933,236.27709912506933,558.8353917080676,843.4326072986855,0.0,1737.5710381448555,938.0941547480602,0.0,62.05109910616043,4164.233927549354,0.0,0.0,60.985476988575186,161.26176380272042,0.0,54.750875294523404,93.93607573767808,0.0,0.0,0.0,0.0,0.0,0.0,0.5571546618893483,0.4345159141617123,8.576866296778006,18.14245224719916,29.30703824547557,25.72874923187019
,44.01,559.1525732163631,4558.241165815138,237.14692385749157,237.14692385749157,557.8261949020607,846.4267440209967,0.0,1733.4729932435703,935.8816685340317,0.0,62.254755144882274,4162.1357400947545,0.0,0.0,60.87534375524226,161.83423368914418,0.0,54.62174587165896,93.71452838924016,0.0,0.0,0.0,0.0,0.0,0.0,0.5558406178754582,0.4334911124773686,8.556637838530888,18.099663444729348,29.237917872255107,25.668068219530873
,44.01,559.1525732163631,4558.241165815138,237.14692385749157,237.14692385749157,557.8261949020607,846.4267440209967,0.0,1733.4729932435703,935.8816685340317,0.0,62.254755144882274,4162.1357400947545,0.0,0.0,60.87534375524226,161.83423368914418,0.0,54.62174587165896,93.71452838924016,0.0,0.0,0.0,0.0,0.0,0.0,0.5558406178754582,0.4334911124773686,8.556637838530888,18.099663444729348,29.237917872255107,25.668068219530873
,44.01,560.4907158094123,4550.3895516199445,237.94339452161987,237.94339452161987,556.5934889765645,849.0006214785392,0.0,1729.3749483422853,933.6691823200033,0.0,62.40374084837287,4154.966421300406,0.0,0.0,60.74081906341261,162.32635127509423,0.0,54.49261644879452,93.49298104080223,0.0,0.0,0.0,0.0,0.0,0.0,0.5545265738615682,0.43246631079302494,8.53640938028377,18.05687464225954,29.168797499034646,25.607387207191557
,46.455,556.8323672113862,4548.882358268152,236.20374505677538,236.20374505677538,557.469230883214,843.0123480339172,0.0,1733.4729932435703,935.8816685340317,0.0,61.99642877092919,4153.590201155721,0.0,0.0,60.83638841833958,161.18141150224673,0.0,54.62174587165896,93.71452838924016,0.0,0.0,0.0,0.0,0.0,0.0,0.5558406178754582,0.4334911124773686,8.556637838530888,18.099663444729348,29.237917872255107,25.668068219530873
,48.9,554.0211295004456,4546.17567031767,235.18721218776525,235.18721218776525,559.1740611556068,839.1776927820697,0.0,1741.6690830461405,940.3066409620887,0.0,61.68343206174486,4151.118720984712,0.0,0.0,61.02243584641793,160.44823701487562,0.0,54.88000471738785,94.157623086116,0.0,0.0,0.0,0.0,0.0,0.0,0.5584687059032382,0.43554071584605597,8.597094755025124,18.185241049668967,29.37615861869603,25.789430244209505
,46.455,556.3413355054224,4549.4315456776185,236.13039098848145,236.13039098848145,558.3883734690891,842.592088769149,0.0,1737.5710381448555,938.0941547480602,0.0,61.94175843569795,4154.091664869859,0.0,0.0,60.93669407158173,161.10105920177304,0.0,54.750875294523404,93.93607573767808,0.0,0.0,0.0,0.0,0.0,0.0,0.5571546618893483,0.4345159141617123,8.576866296778006,18.14245224719916,29.30703824547557,25.72874923187019
,46.455,559.0271519078138,4559.298765532749,237.13321449287804,237.13321449287804,558.2534211598781,846.3314379087241,0.0,1735.2312544854733,936.8308799695723,0.0,62.240791026271914,4163.101435726743,0.0,0.0,60.9219667814529,161.81601144870288,0.0,54.6771486954154,93.809577694098,0.0,0.0,0.0,0.0,0.0,0.0,0.5417797179728892,0.42252524394387597,8.340183653138709,17.641802777872595,28.498296795024963,25.018752343144154
,51.345,559.6919498631279,4558.393662793682,237.5301905713286,237.5301905713286,558.2071765317382,847.6132324193786,0.0,1735.2312544854733,936.8308799695723,0.0,62.3148080940837,4162.274985277614,0.0,0.0,60.91692012415969,162.06108668273114,0.0,54.6771486954154,93.809577694098,0.0,0.0,0.0,0.0,0.0,0.0,0.5417797179728892,0.42252524394387597,8.340183653138709,17.641802777872595,28.498296795024963,25.018752343144154
,51.345,561.0215457737559,4550.503083797153,238.32414272822976,238.32414272822976,556.9762593255773,850.1768214406877,0.0,1731.148357416096,934.6265720167027,0.0,62.46284222970727,4155.070087674172,0.0,0.0,60.78259063453712,162.55123715078767,0.0,54.54849658083795,93.58884927599424,0.0,0.0,0.0,0.0,0.0,0.0,0.5405049421658941,0.42153106689930214,8.320559691601911,17.600292653689365,28.43124197903667,24.95988469057205
,48.9,557.3493498105028,4536.783779341826,236.57790844489105,236.57790844489105,555.569911285762,844.1658815368028,0.0,1727.0654603467183,932.4222640638332,0.0,62.05398841862433,4142.542973525189,0.0,0.0,60.6291164500229,161.4019636194771,0.0,54.4198444662605,93.36812085789047,0.0,0.0,0.0,0.0,0.0,0.0,0.5392301663588991,0.4205368898547283,8.300935730065115,17.558782529506136,28.364187163048374,24.901017037999946
,51.345,558.0141477658168,4535.878676602759,236.9748845233416,236.9748845233416,555.523666657622,845.4476760474573,0.0,1727.0654603467183,932.4222640638332,0.0,62.12800548643612,4141.71652307606,0.0,0.0,60.62406979272968,161.64703885350536,0.0,54.4198444662605,93.36812085789047,0.0,0.0,0.0,0.0,0.0,0.0,0.5392301663588991,0.4205368898547283,8.300935730065115,17.558782529506136,28.364187163048374,24.901017037999946
,53.79,558.6789457211308,4534.973573863693,237.37186060179218,237.37186060179218,555.4774220294821,846.7294705581119,0.0,1727.0654603467183,932.4222640638332,0.0,62.20202255424791,4140.89007262693,0.0,0.0,60.61902313543645,161.89211408753363,0.0,54.4198444662605,93.36812085789047,0.0,0.0,0.0,0.0,0.0,0.0,0.5392301663588991,0.4205368898547283,8.300935730065115,17.558782529506136,28.364187163048374,24.901017037999946
