DISCLAIMER,AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CALF_PEN_0 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_GROWING_PEN_1 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CLOSE_UP_PEN_2 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_LAC_COW_PEN_3 (g)
,497.8487680111237,72372.43825006715,22275.703734401835,227288.19934047264
,474.80092862753236,72150.05488122131,22155.158100706245,227655.29128078
,495.5783375550629,72372.43825006715,21390.192896613633,228680.42417839522
,443.9020952385633,72178.69906249506,22153.124962852748,227922.18186285722
,447.683387367476,72621.99838196393,21873.164617227205,227682.48167691802
,451.4536241917842,72621.99838196393,21749.449393915293,227923.60935016593
,427.79051418846234,72399.86070782527,21621.937778813302,228051.12096526788
,419.9364056149379,72400.45055461406,22768.118645773437,227295.22206837306
,423.5326509063085,72621.99838196393,22515.21166794924,227414.91530512722
,427.11835549934443,72621.99838196393,21847.73769754001,228082.3892755364
,419.64354525476494,72150.45101048255,23246.776129103004,227421.74315040561
,423.2411498155055,72372.43825006715,22253.526416807927,227669.90827911822
,426.8281943700428,72122.87811817037,21372.39598171813,228434.01132173414
,436.89020195202204,71651.34142433915,21983.19952466376,228848.33486465897
,440.7079157886668,71623.7578543768,22124.244211794216,228453.88540446095
,416.05653076082535,70903.53508485769,22106.54920598717,228847.22896401602
,419.67230976429346,71124.63759058324,21137.73557226096,229188.49667743852
,423.27733907229043,71124.63759058324,21525.59953179645,228969.65037113408
,426.8717824884051,70875.07745868646,21652.426710668853,228969.65037113408
,430.45579922336697,70625.51732678968,22283.117797132192,227826.98610055353
,423.4212094951914,70653.25155163574,21880.44724363268,228221.17723044314
,444.0056665501922,70875.07745868646,20719.7980884595,229498.92217281365
,454.37740177947524,70604.99118649297,21382.09232934899,227825.20166664285
,458.421828662811,70577.52289388674,22043.84992740288,227291.28268030976
,479.3227347615528,70577.52289388674,22065.11188330951,226926.63724892787
,483.55297813223837,70577.52289388674,22455.288912614065,226417.80521485422
,487.77034509336573,70328.13235362565,23210.224317458662,225793.38052174536
,491.97503783549024,70328.13235362565,22975.933831950697,225657.00899633157
,496.1672526825531,70328.13235362565,22347.0404909482,225801.81555893307
,490.1778865141943,70106.11305617698,22712.56309408751,225800.59140910849
,466.6220874614844,69857.1171501769,23209.53791845241,225407.83547330336
,416.41266696693157,69883.58351906601,23837.003553801467,224897.62354009532
,420.08216264619927,70328.13235362565,24351.290768953906,224014.55509282812
,440.49260673392206,70328.13235362565,23595.93826770414,224669.78419634877
,460.6120565573757,70078.74181336457,23334.489527988924,225296.14329380466
,436.01604276813396,70107.38580652313,22690.98933199531,225804.9481367255
,456.5576362036504,70328.13235362565,23198.659832886868,225414.49783615113
,460.6096336668663,70328.13235362565,23588.39301701726,224400.1763280717
,464.6493463459031,69330.57019258132,24074.135676618396,224793.50245475772
,485.2187799933139,69081.17965232024,23442.465163911776,224652.3365188559
,478.61728813111847,69108.6087713278,23556.827793647913,224795.65347554995
,499.87737672337266,69330.57019258132,23159.539489924795,225189.72044735015
,521.2097792425453,69081.17965232024,23289.777982502357,224914.6791514433
,525.850240428718,69081.17965232024,23522.069631113754,224290.77313457924
,502.94611926845937,69108.71004699206,24421.091474993744,223389.35606932413
,507.3850987001758,69330.57019258132,24693.140293363773,222879.938944426
,511.81069046367963,69330.57019258132,24687.587640584425,222255.7359145037
,516.2231010762455,69081.17965232024,26851.258600353118,219833.15028061942
,520.6225312091195,68582.39857179807,27365.63854550863,219211.58713335698
,525.0091759302087,68333.00803153699,26852.474559108552,219970.37721725905
,500.88494194473583,68112.11577426462,28768.98355196189,218167.68184854655
,521.5981634974988,68333.00803153699,28411.13908060815,218311.1861378507
,469.9177063301812,68599.07933359586,29350.169180367437,217167.02604806243
,473.9288116109888,68793.17932548362,29485.22691594282,217167.02604806243
,477.9283042099513,68543.0223097546,29571.63146647467,217451.62928437692
,498.3041743254352,68543.0223097546,29686.794025458963,217567.72097651375
,519.1202766913086,68292.86529402557,30445.57166650917,216035.07005042429
,496.06399242994877,68070.14131833338,30296.615493260193,216037.40007313283
,489.69716058194973,68320.44129294927,30043.45999632332,216409.21620441222
,510.5609699767709,68292.86529402557,30317.11858679021,216010.61386873096
,514.9742090746139,68042.70827829654,28981.06154407188,217739.79212139922
,507.5132927183815,68070.83808840509,29325.789456388018,216953.1889358245
,528.9732304699571,68292.86529402557,28325.349532891574,217438.53957627373
,533.5858723357035,68042.70827829654,28688.321545695915,217580.0230979902
,538.1847072792599,68042.70827829654,30224.071182137435,216162.222685056
,542.7699479719106,68042.70827829654,30497.096216596514,215541.02534210126
,536.1791647450403,67820.26464894222,30229.843003108752,215431.51137104264
,540.7698059603383,67542.39424683849,30590.582074258917,215297.4171544848
,561.7628903945642,67542.39424683849,30964.902905108574,214788.3153905391
,538.9175603097914,67319.85123426182,32022.7322503549,213489.58559986774
,560.5161725544802,67292.23723110947,31676.25075720173,214000.72850792226
,565.296022491233,67292.23723110947,31907.19111509006,214028.29762699088
,513.1234557003162,67099.01862432377,33062.576410808404,212611.92602441402
,517.5170215817093,67542.39424683849,32410.44040528007,212755.55326799487
,538.4343679778996,67292.23723110947,32057.55667440166,213489.4010805235
,543.0087165026631,67042.08021538044,32539.82492825947,213518.3552661283
,547.5697554982415,67042.08021538044,32684.392438566574,212980.71014414716
,552.1176837409229,66541.76618392239,33206.731104834864,212979.86681916003
,556.6526945353495,66291.60916819336,34090.34246916457,211989.96269796405
,549.1507349257923,66320.23116572826,32975.473604472194,212363.29164888695
,525.3061013725633,66570.14739328057,31410.118435436892,214181.05948626905
,489.6095995839486,66848.8066302094,31012.879330052132,215056.43479450964
,493.79432217713423,66737.74069437094,31880.74186554606,213439.95669933993
,469.77436106728373,66765.93316052605,32417.710364712606,212906.28926488353
,473.7573336486395,66986.76211487233,32297.53817803925,212536.85944073892
,477.728818463742,66737.74069437094,30600.370161361057,214118.66459449526
,498.521838943781,66488.71927386954,30986.90674648808,214434.16359871687
,502.680826109866,66239.69785336815,30082.235977354274,214976.16797845165
,478.078848020323,66019.42554511895,31626.240948026498,213560.76280400445
,482.0333001233698,66239.69785336815,30747.88208328194,213705.25854544895
,519.1568096851747,65990.67643286676,29721.233992809106,215230.27188483052
,556.8150801118625,65990.67643286676,31480.618789971708,213956.0020568032
,533.5673102901584,65769.65204680066,31915.906720245785,212405.80099631337
,510.9467185587927,65768.83457628363,31372.443315022447,213225.83200477832
,532.1000678468009,65990.67643286676,31627.34057014338,213319.16258922906
,525.7628822773644,66018.56347067351,31140.289995750827,213827.3686416361
,530.356392474476,66239.69785336815,33566.04690283772,211536.78282824103
,534.9360663659254,65990.67643286676,34391.119590101756,209877.5509871829
,511.8562689320048,66018.32228297775,34165.76960052068,210016.7949207075
,488.4824464757395,66267.45026002805,33769.25760067263,210413.30692055557
,480.9957754775519,66268.13646064172,34128.79028127287,209910.45394751232
,456.9783022016043,66516.94549815611,35152.89132156272,208498.8575848429
,460.9967550960138,66737.74069437094,34381.758582612405,209038.3644665854
,498.128911801952,66488.71927386954,33607.20759688278,210309.26879576792
,502.53671231119944,66239.69785336815,33185.688027167475,210822.44106779725
,506.93115915785853,66239.69785336815,33419.31685599023,210936.59844603972
,527.838097026116,66239.69785336815,32764.10391660329,211589.96169026315
,548.9266921038007,65990.67643286676,32756.140727430058,211340.1479297112
,553.6935982212807,65741.65501236537,32009.691758899742,212331.73423466505
,558.4462771187489,65492.63359186399,33394.90870533374,211568.50128697607
,535.5571610904378,65271.239957556456,32878.78189306215,211717.21950348353
,540.1080923844197,65492.63359186399,32997.53122548718,211464.02815111884
,544.6457956142165,65776.60217900545,32324.782275998423,211518.49005513414
,599.4229166483651,65526.501030035855,31694.18953316622,212648.2845663635
,593.9815970277917,65553.8895111969,32319.870699671388,212396.1772243454
,571.3408787866341,65554.30245502591,33189.75415521491,211660.8069119127
,593.3215304582133,65776.60217900545,33071.66090306133,211776.5913753825
,570.047762485772,65805.04344742117,34222.122752984855,210623.88053809575
,547.2010348676021,65804.42182576972,35138.70734502342,209745.19190282168
,568.2708391899388,65776.60217900545,34116.8638364471,210651.43661389002
,546.0531192149217,65803.7916186771,33861.28433956528,210739.56980838338
,522.3489145577307,65805.09199871853,34502.249327457495,210369.04798640287
,526.9408239530559,66026.70332797505,34619.133408108595,210255.2841068399
,548.1258753314785,66026.70332797505,34244.18417641954,210627.85222666748
,552.8976648883253,66026.70332797505,33984.17279374727,210013.46931906778
,580.320239617277,65804.2629616613,33864.88289902762,210269.06528552136
,585.5175105286867,66026.70332797505,33860.60229212456,210270.76006968884
,563.2633850855772,65553.93646857355,33173.36267163556,211061.86225203308
,584.9516579066069,65776.60217900545,33546.430487675774,210644.8960489621
,578.4339017420056,65805.04336895795,33963.05299068673,210249.21634002135
,600.6660596835983,65776.60217900545,33723.42137497517,210647.1333048592
,638.6126272970095,65776.60217900545,33331.280405790734,210785.71873268392
,644.3986189016653,65776.60217900545,33952.61949147355,210278.1610820842
,622.5294566823407,65804.23935538101,32560.89810068677,211551.450129213
,645.0610542508101,66026.70332797505,33184.09832741113,211293.13358994963
,650.8318276432123,66026.70332797505,32694.785031333642,211662.11006233355
,673.6559547499274,65776.60217900545,34101.05979835705,209377.43608571368
,679.604651402327,65526.501030035855,34512.05631841539,208364.14466935946
,657.796028798637,65554.24037317063,35164.146641737905,207209.6768318669
,663.5344065489023,65526.501030035855,35181.58650143899,206840.31023492885
,641.1083823026474,65554.64836774011,34224.22704273998,207916.55352774996
,646.6356768811041,65776.60217900545,33739.77275140296,208740.50347122204
,668.9799876960353,66115.08756088755,34646.68429692643,209219.64899148114
,691.4332948077828,65863.6993952568,32672.26195921589,210809.85036045048
,714.4046468833604,65612.31122962605,32761.426908916234,211158.8622605536
,692.3656920399213,65640.443484931,33386.01067069346,210254.7637781929
,698.2640814895517,65863.6993952568,33776.26950774498,209742.49748101103
,720.9342869260654,65863.6993952568,32910.65641780174,209976.05803046832
,777.6987618809612,65863.6993952568,31600.84424177821,211563.4820307597
,745.1688861852133,65919.15247607262,31318.412919356007,211681.83655661097
,712.7277296123881,66422.14914948033,31339.969778101964,211261.22691173916
,735.618099054549,66617.86389214905,30028.04727764175,212594.43225268458
,758.335483264983,66366.4757265183,29485.01862151928,213600.29940001754
,753.7380482339969,66394.51787790126,30116.185864999374,212951.91784392842
,732.1018373687774,66646.24043528728,30111.112961656883,212837.69300070332
,738.6428449310038,66869.2520577798,29198.66354689631,213096.6219761597
,745.1638812990465,66869.2520577798,28800.970582130194,213358.6483018933
,768.2798999762032,66869.2520577798,28661.157231284444,214356.04214836474
,825.2158176797617,66869.2520577798,28141.292559449328,215665.70510353267
,854.1194712453238,66645.87593595387,28134.08429739624,215665.0227495643
,878.6187747619125,66617.86389214905,29400.73935038749,214393.7312210262
,886.520713788077,66617.86389214905,29676.478130353007,213995.91571496276
,839.0361331902319,66421.83778508726,29411.37602888562,214392.9261410072
,846.5409842777648,66869.2520577798,28762.951051861684,215276.11110781677
,870.3697387093666,66869.2520577798,28507.117598336514,215278.25943172534
,850.4141140377883,66896.8708700577,29525.15837823588,213887.6371607628
,830.2807986397567,67148.23974726247,29679.88658369707,213490.86681555034
,837.550867469395,67372.0283890413,29509.364960393323,213912.88915463805
,860.9636785476566,67372.0283890413,29777.55784135362,213380.40108639537
,868.3923713418114,67120.64022341055,28996.152933638372,214290.0838340569
,909.0371740237213,67120.64022341055,29856.238479211155,214152.2320447432
,933.4752188061108,67120.64022341055,29727.24499870552,214299.70123735684
,874.2720112642816,67832.139896048,29782.932834934203,214257.55821206604
,853.8224646045715,68283.72277353762,29521.782061927122,214795.63790235843
,861.264757829885,68509.36967224737,29241.57676494754,215308.47372079242
,840.2558733978985,68284.06035414779,30122.85897357554,214797.64952563887
,864.4232777137372,68509.36967224737,28926.412646590437,215988.4505383953
,871.8330923339627,68255.63126605385,28664.25156918988,216849.42636096218
,868.7855127035967,68282.85115045428,28385.581261872747,216849.97787641254
,876.1904218945492,67748.15445366682,28491.955460474328,216597.822781185
,917.4233748322724,67748.15445366682,28977.94758519946,216207.31610394004
,941.52572843161,67748.15445366682,28343.76818552442,216860.5550683172
,938.1167048426177,67775.90905292962,27690.711131847962,217118.9804307705
,962.9188278520282,68001.89285986034,28310.989394432832,216755.3025739588
,886.9696358319454,68086.00079945687,28466.12684673167,216476.4521600167
,894.5751325981521,68763.10807844088,28460.401817309583,216363.10493927164
,902.1583723025161,68255.63126605385,28452.004710092748,216876.30112455215
,881.8171605044986,68283.5337938319,29198.054504118634,216481.77108851075
,861.2084783535487,68537.34239862076,28403.70902634069,216764.8955338324
,856.4949271289516,68791.57336894899,28543.066152334286,216738.4656379671
,825.8831177362457,69071.2463978516,28418.008398417915,215859.60799028174
,832.9018577707966,69524.32329702143,28132.609402392955,216143.4973143464
,872.9041255067713,69016.8464846344,28402.166897820855,216491.00203008618
,851.9574652958715,68537.7065270397,28376.00039711508,216744.7712845737
,859.1478894088123,68763.10807844088,28045.4753531423,217567.88920627045
,870.7839916224066,68791.63834479132,29481.73691881077,215843.91430800836
,878.16534815667,69016.8464846344,29120.329223230863,215872.3700473497
,902.4474389439011,69016.8464846344,29140.59138545457,215850.44566489937
,909.9974313274171,69016.8464846344,28626.00077162512,216386.49434694563
,933.9307161655477,68763.10807844088,27115.093389864138,218012.80540297096
,975.087734977325,68763.10807844088,27342.074386101758,218326.1710091396
,971.6861379870871,68791.24091317243,28125.490674441477,217538.8269958793
,951.8095336329098,68448.16179299966,27241.567535108396,223174.4110552305
,931.1890238774812,68197.16136976634,28010.91383114713,223043.53048186153
,955.8090191697021,68168.62633569154,27955.010704954253,222523.72764497445
,980.6223531531789,68168.62633569154,27930.297707423753,222792.09382945744
,960.6531334001456,68196.68525389093,26809.581297881974,223391.4173588265
,917.6068363795605,68504.88898913463,25635.870056053995,225017.6427458921
,898.2301222107043,69201.93778995794,25768.99689506953,225287.67817542894
,894.3227863453823,69454.27724961366,25761.821550618854,224767.43387059824
,874.2666662454344,69705.52084915752,25755.496919962985,224771.3059674464
,871.4759268196524,69956.46439289392,25750.74074553508,224773.54036162773
,850.9319897588597,70208.92100932784,25407.670675557365,224590.7962007537
,874.9318371724511,70432.52905532706,24148.00585231562,226029.06926509965
,898.4206488929947,70432.52905532706,24805.946808286968,225823.52237178085
,905.9842610032066,70180.98430870089,24389.338831981397,226349.6719129422
,902.326432088628,70208.75187137401,26076.824333889414,224910.76905855438
,825.9026846942869,70264.96004887344,26186.326447801424,224386.9188534662
,749.9765416465469,70767.00149794275,25909.019116749438,224778.04316934172
,745.1360037272922,71215.21177274687,26797.14357262597,224388.6490770708
,751.60854969545,71187.16329520557,26241.259471327834,225172.0419146706
,758.061967276656,71187.16329520557,27536.027259310227,224260.40186692792
,764.4965446727001,71187.16329520557,26864.695747170936,224653.0752830746
,743.5925158315114,70962.93859487967,27299.2587351063,224599.48567205717
,766.9659843649952,70935.6185485794,25847.443997446117,226459.7583861649
,824.1795732994673,70935.6185485794,26093.0073966162,226892.8732903736
,831.2168350648757,70180.98430870089,26447.028393725217,227290.67489032613
,828.0242537231823,69956.45467149092,25893.316783466078,227953.03936794156
,835.060158973998,70180.98430870089,25636.50759951584,228344.61758788905
,786.5259416139306,70236.53392986502,26547.352208300672,227563.7623555735
,765.3646418275309,70208.7910818642,27560.75387255161,226777.35432144313
,760.2688233220471,70460.60246343233,27692.55066251582,226000.1564825794
,766.7309433554389,68969.00109928953,28675.998361820075,224987.88660297985
,773.1743393126474,68723.55981423867,27467.834544178208,226164.5168162697
,796.8223101970138,68723.55981423867,27095.471663027434,226694.67025211544
,791.4936871239186,68751.88441403571,26453.351764347197,226940.4689288621
,814.5292572705711,68969.00109928953,26979.39764172368,226573.33842344678
,793.2929094575969,68997.0518727301,28022.829794086163,224998.37413394972
,799.9111875933575,68723.55981423867,27867.384185596442,225228.72504587367
,749.938871817057,68780.13152201103,28258.847942248743,225228.80166041464
,745.403441309994,69241.71390168725,26833.113826192974,226147.88407933986
,740.953689730043,69241.81793324096,26048.80136876383,227360.1819741301
,735.8863555829832,69242.57006116545,26818.742999781192,227104.03596089952
,742.1600036197053,69459.88366939123,26042.36267297823,226812.24506375403
,781.7681150205211,69459.88366939123,25810.550252764646,226292.72960293083
,805.2095303259676,69459.88366939123,26720.258804400914,225537.99221168872
,812.0529026817026,69459.88366939123,25845.418993732397,225614.48999846392
,835.7584615176339,69459.88366939123,26231.75642913864,225548.93614423944
,815.055139368124,69487.60123805399,26752.4144798663,224890.02940532673
,794.1086532470291,69733.09090411838,26474.678796634867,225024.2477698869
,800.7336951397358,69950.76623949294,26474.678796634867,225024.2477698869
,752.1815057727509,70005.92451579748,25297.63728824422,226201.28927827755
,774.6720629681813,70441.64880959464,26867.924863255987,225035.11424623738
,781.0972294057985,70441.64880959464,25278.726333831815,225687.3770126711
,749.1120552039414,70496.79509227155,25411.35372553816,225956.68166252566
,771.6838555045097,70932.53137969635,25405.74857570434,225957.76231056172
,766.6780678057388,70960.81282158781,24874.801774892043,226483.42272918153
,789.735934210706,70932.53137969635,25777.01801836216,225961.46388026478
,768.9574188379678,70959.94843086203,25290.314017129636,226424.35688323976
,753.5630799891411,71233.86883630803,24088.104479546946,227932.92027988026
,748.8464534868936,71696.63870926322,24219.12655414921,228070.65833156143
,755.3598941135107,71914.29651989976,25652.83422789201,226633.77457529365
,761.853847495292,72286.97849435701,25198.855340390604,222729.06208636673
,773.1244430954629,72315.23594644635,25589.98513176445,222082.6098766494
,751.5499784052346,72561.95647181026,25584.663598749412,221965.98623435225
,758.0423734668592,72780.40496872122,25976.705609128123,221570.74097440418
,708.0573633673613,72590.14988499176,26090.80638686133,221334.41284349427
,714.1560920976407,73027.11820590333,25844.66392310046,221572.14774425403
,692.7319444089201,73054.6231487848,25844.66392310046,221572.14774425403
,698.6219065921806,72780.40496872122,25142.183022231045,221225.10559383748
,709.2239733185123,72808.58284174326,24597.183420357538,222376.73206275716
,715.3131847733147,73027.11820590333,24597.183420357538,221584.25886027666
,693.2996611932047,73055.20308547877,25112.820017073776,221068.62226356042
,672.2613019573001,73300.7467505482,24591.13533474294,221839.70312893533
,694.5925013894038,73520.54468026754,23794.646052588498,222899.7435923005
,689.8876482431143,73548.23432434145,23115.00804816244,223300.31427349712
,712.1716004282273,73767.25791744965,23108.873249000746,223538.61930624986
,735.2039700532321,73520.54468026754,23376.590014988567,223886.475097978
,713.4966117086763,73055.10999293071,23872.962002702083,224178.15197951917
,719.5864037590665,73273.83144308544,24871.515346304433,222915.66746503866
,742.4738968866002,72780.40496872122,26142.56836500151,221609.89726102244
,748.7381948933898,72780.40496872122,25346.17389866227,222290.73425932368
,787.9605942860916,72533.69173153912,25223.20798276884,222645.74044251558
,765.941803412219,72068.9237770998,25716.634457133052,222645.74044251558
,687.4953033269505,72125.15180781098,25416.08720818887,223443.46986510354
,693.3823312752893,72780.40496872122,25374.433660597468,223331.05235656645
,687.5432453017652,72808.49213701404,25245.653461753933,223570.97216276114
,693.4236097110012,73027.11820590333,25239.528401285606,223574.16508883002
,715.5352328733102,73027.11820590333,25631.363632006272,222665.26857666296
,721.584226228648,72286.97849435701,25259.144732277706,223409.16398748886
,716.843221717308,72314.59850326166,25624.253930307852,223067.75986988065
,722.893778633168,72533.69173153912,26018.059550344697,222670.39280421307
,728.9268688357563,72184.20256343482,25302.80560187675,223936.534137123
,723.0690781577262,71966.62442759016,24756.893195101366,225098.73296574462
,701.7317357170014,71718.8436214025,24730.68472300264,224709.05122268232
,680.1506528060454,71965.26033657709,25888.771044983958,223797.47429261013
,685.8005865758562,71937.84009734802,27431.107229604087,222244.02604998328
,691.4345341234103,71691.47763126121,27314.349131040533,222096.51740995067
,697.052726579151,71691.47763126121,27092.24829234744,222342.00222923225
,675.0602446915586,71719.0727755033,27355.3232140802,222245.02608040598
,652.5895138749584,71965.72444258354,25827.398889455075,223124.9889730601
,663.0488666701322,72212.28178663157,25034.696097998883,223953.12468486905
,685.3996156687039,72430.56502952163,26186.71868319841,222016.47907287095
,635.3016433631736,72486.30649538177,24939.45627608246,223002.0566793779
,612.5209344736469,72704.9848093818,24178.33634973007,223548.56821254973
,617.6059106082593,72676.92749560844,23637.20566758613,224611.60676602018
,594.4617726510852,72705.14221371204,23880.131393503314,223709.21738612792
,615.9438271506395,72923.28996169525,24392.39287955752,222160.72032187154
,621.0160797789665,72923.28996169525,24136.65605896589,222285.42315460148
,626.0740648753264,72923.28996169525,23524.63049228239,222227.80767314674
,631.1179883907563,72676.92749560844,23643.04085761334,222288.55807897853
,608.9892032361688,72704.08634315676,24405.13540224794,222382.64458169145
,613.8346096580722,72676.92749560844,23633.930267860407,223572.63090120436
,623.8986508825046,72704.92829255117,23511.498544097147,224092.84261998872
,601.6793147795835,72950.56690240212,23533.15439737214,224219.34422275072
,578.4082299963662,73197.79529350111,23010.273866856918,224763.77541493558
,555.3330828352046,73443.77110673723,21854.542107132052,226044.5191598937
,576.2114840388315,73416.01489386887,22348.24953107734,225680.5278636175
,523.9814614335008,73472.93023418804,21941.129165829156,226203.36817169344
,534.1165552099461,73690.06334121298,21666.66194120119,226848.0872208523
,538.6619789235408,73908.73982604248,21393.64166578719,227366.79195199892
,543.1940866875107,73908.73982604248,21516.173662965473,226852.91755079236
,509.02452331690426,73890.97075995879,21316.808837297547,225279.54174365936
,513.3892824248212,74327.96798001435,21828.764970090997,224253.94524064474
,517.7411928343174,74327.96798001435,21427.238187665636,224534.94851228403
,522.0804493422858,73835.72978147121,21942.157174057364,224483.1147589675
,526.4072412827819,73589.61068219964,22035.00208742588,224539.44006089531
,564.4236242481377,73589.61068219964,22038.62510857726,224774.72912415944
,569.1464361032398,73589.61068219964,22268.85155004873,224544.50268268795
,518.8590666077155,73398.48811762033,22273.364715199084,224272.98017170173
,523.2085353825477,73835.72978147121,22027.245615927513,224643.61392837862
,527.5454808937662,73835.72978147121,22143.250566406725,224671.17743699587
,531.8700888046172,73343.49158292807,21748.311229047296,225042.86936860147
,525.0986452984408,72879.06444233636,23515.75218964737,223764.4477273891
,500.84887190687726,73125.9562872396,23522.998547393985,223764.4477273891
,477.6149760933333,72878.62904958085,24529.13310054047,223250.55137278576
,453.2588703864744,73125.6862587345,23862.87999534168,224044.62232076042
,457.027063362494,73343.49158292807,25543.669089191906,222599.17517980468
,477.0522310926493,73343.49158292807,25574.625078847534,222230.46255262775
,452.8989569424922,73371.59476741253,25709.5812814116,220438.08596737363
,456.66072588626963,73097.3724836565,25831.9900995801,220581.92795731913
,421.80033029761404,72906.36553052596,24890.970423153314,221890.40034849854
,458.99142313772296,73343.49158292807,24618.58976307645,222127.4574546575
,479.7365421255077,73343.49158292807,26156.844096614295,220707.40803427034
,483.9412425049111,73343.49158292807,25910.9596030862,220078.40318409886
,460.7607427373307,73370.86407044358,25049.03178201355,220937.4829078333
,464.767881266181,73589.61068219964,24678.398025336668,221595.15861420127
,441.60755853482783,73616.76618076673,23883.645446617375,222021.56337461062
,461.71998160983577,73835.72978147121,23883.645446617375,222258.22195539754
,437.56777584692486,73371.64829991733,23210.83101298552,223423.27458757258
,441.3831076850033,73343.49158292807,22513.228797842767,224992.78666645542
,461.79509766297923,73343.49158292807,22871.088472451276,225112.7592439395
,453.82864891976527,73427.88447479339,21499.84270887601,226165.97827121062
,474.28881375242077,73645.92964665177,20481.103539099164,227589.21906774282
,478.4952692422549,73645.92964665177,20476.909453848297,228001.00489545625
,499.5330481157395,73645.92964665177,20130.134701303177,227833.73061825632
,520.3741155557849,73645.92964665177,20521.268259748944,227608.6270863326
,524.9572366459489,73645.92964665177,20516.324341636002,227491.86579141897
,529.5264645279067,73399.62218963956,20640.86356729783,227611.9749026172
,534.082016046077,72907.00727561513,20613.7575911565,227496.91700889965
,482.94529382532784,72962.68608359035,19971.771361808394,228381.494144564
,458.8744150785928,73181.56388645392,20115.872979486452,228501.01330959832
,462.86250294730695,73399.62218963956,18927.529034769505,229712.12668596712
,517.0794228881566,73399.62218963956,18925.859104637544,230067.14969289553
,521.6708425855886,73399.62218963956,18803.616474392875,229672.23057657882
,526.2482712372289,73399.62218963956,19435.69828032216,229040.14877064954
,503.0633211838943,73181.06333926992,19554.681625895202,229041.99412295403
,507.43871526764605,73399.62218963956,19673.82991801511,229043.51440669695
,511.80112017252065,73399.62218963956,19273.186179758275,229441.58648687915
,532.557932890986,73153.31473262735,18660.201039468047,230419.0357081063
,537.0996108539524,72907.00727561513,18381.3381841615,231357.3429684046
,575.5822019186371,72907.00727561513,18896.295561314015,230203.47738727936
,524.9805364403287,72962.54786350459,19402.796001489052,229575.1691572051
,529.5551866585809,73153.31473262735,20431.22785612362,228669.07565248563
,534.1161940497933,72660.69981860292,21947.36245319083,227525.75594755707
,538.663767148276,72660.69981860292,21433.081945136186,228039.8091196965
,533.0161216101699,72441.77622111524,21797.765912187333,228039.81895460212
,554.2558699351011,72660.69981860292,21798.734292629255,227647.03879729958
,503.014458246715,72470.39191232063,21791.296422842086,227900.78412409895
,524.1562008933425,72907.00727561513,21937.28420472367,227505.9571045827
,545.2594749572016,72907.00727561513,21419.868302703915,228044.3970004283
,522.3756325767728,72934.67085204195,21930.039792378073,227653.43266876868
,526.9668439237856,73579.10381704725,22547.278287712223,227099.45293206561
,531.544284053082,73579.10381704725,23294.311686166395,226469.71950047257
,552.9045628411525,73080.26243523676,23668.083694997626,225960.20132356122
,557.6646088187181,72830.84174433151,25062.132421618342,225051.4669078184
,506.0856943745324,72388.32531079397,24817.18094762934,224279.69472883848
,526.8095749679804,72830.84174433151,26078.28009103478,222885.95396426323
,531.378238653452,72581.42105342627,25566.71817389633,222888.4915860069
,535.9334032495559,72581.42105342627,25434.578583513536,222864.0737506388
,556.930187273668,72581.42105342627,25456.08570219008,222867.66894213262
,561.6642201792178,72082.57967161578,25439.14692182052,223405.93405000924
,538.4288916851873,71861.11459802337,26936.034523197057,222265.77897681698
,559.5770729928719,71583.73828980529,25904.157545403614,223037.5459911654
,581.0570500060571,71583.73828980529,25033.693370437417,224158.4580935382
,635.9356724696291,71334.31759890004,26184.83541255532,223031.15400441247
,641.4649984951673,71084.8969079948,26453.862798450213,222379.57672199482
,619.7900471854464,71112.08456366403,26569.25700456841,222405.99799880432
,625.1152171999505,71334.31759890004,26709.485154446887,221752.3408420402
,646.9223962962556,71334.31759890004,26465.84984990353,222016.74679565054
,624.8450294778571,70863.05327884303,26569.901849562157,221898.74610589413
,574.0142101138466,71141.037676091,26808.928152399603,222016.47908482468
,550.9828677182959,71362.28991432063,25531.220115877863,223543.6078122517
,572.2202340163973,71334.31759890004,24739.928824177485,224860.64717198006
,577.162246002725,71334.31759890004,23752.640448624305,225836.68091956238
,598.2906697109315,71334.31759890004,23358.09156668514,226006.21259407463
,603.4058074203954,70835.47621708956,23382.558044980553,225836.86149608894
,581.2642559885594,70862.71792064776,24009.146586434636,225494.4888642789
,586.178136173354,70835.47621708956,24673.112688722947,224956.1340781455
,591.0778321443117,70586.05552618431,24521.306829732155,225376.14509770754
,584.8050395600261,70613.81201281973,24150.00228842563,225098.60894221664
,562.4744676581663,69865.02826816446,25434.347948101182,224299.24171723874
,555.8601012336538,69590.46188877357,25491.67857026084,222469.71085219493
,560.5937767151861,69562.97496070254,26780.244267304115,221309.55137695378
,537.1626133753617,69343.57096881409,26932.90492589018,220942.93923111501
,514.1995277995359,69590.46717002708,27218.853878828322,219782.39270619012
,518.5425756172863,69562.97496070254,26698.181546341086,220455.53789772626
,539.1970934922788,69315.41988966802,27087.48209909001,218914.4906143832
,543.719075138066,69315.41988966802,27479.848467647887,217896.36208928702
