DISCLAIMER,AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CALF_PEN_0 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_GROWING_PEN_1 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CLOSE_UP_PEN_2 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_LAC_COW_PEN_3 (g)
,610.1144439434419,74923.11057783845,27417.282879820465,217240.15601910133
,604.7842350022587,75173.07022656703,27192.204656309223,217240.29181486525
,626.5370869137602,75396.11247645457,27585.732789035974,215331.12732952353
,603.8478705132152,75424.10818525168,28588.693691810964,213714.18577957313
,608.9626495796813,75646.59789996438,29262.953055475486,212816.1965394381
,614.0625730459384,75646.59789996438,29545.861971565042,211808.72717487504
,563.3462473665165,75201.42866830675,29288.67106421115,212205.2888799831
,568.0657962492102,75221.15803128514,29617.044039207754,213223.54672223315
,545.1091575758693,74998.91656225742,30139.917806067715,211949.95224664945
,522.4166401333382,75248.36917779571,31020.46880309333,211068.30065071612
,526.7512233306815,75471.06221079107,30546.07713521639,211442.20110061334
,531.0736190963008,75471.06221079107,29646.5059038088,210929.11913315364
,507.6310275908792,75498.81518474063,29642.455811037522,211207.23596349073
,528.2520757485047,75720.966390297,29404.11745449538,212033.39179870702
,504.72543692075413,74999.0987726173,31797.0688876389,210816.64022211227
,508.85641004496284,74971.25385177921,32298.923132109412,210927.70844447668
,518.8261252859742,74998.91648373325,32178.72246844492,210814.8119632006
,523.1782136569867,75221.15803128514,32059.77242020604,210929.5733219961
,527.5178100681907,75221.15803128514,31410.66110999152,210563.66930217147
,553.1288845639788,75249.38864045659,31013.198649356964,211217.43421953736
,557.8839568938683,75471.06221079107,31520.178736057762,210823.66515316223
,579.1596605869931,75221.15803128514,31533.142318685634,210428.30994042713
,584.0929864752854,74721.34967227328,32380.696377712386,209692.8347556616
,577.2473310491066,74749.67221327295,33003.127175402435,208283.10261278908
,582.1800579778616,74721.34967227328,33131.95114722823,208283.74976773118
,587.0982224089107,74721.34967227328,34267.11757302951,207262.99094317624
,609.0041724184641,74471.44549276735,34023.517870124975,207515.89834378834
,630.4656588889865,74221.54131326142,32996.862534211934,208536.36716649233
,624.7438364682239,74249.17727059741,34901.16078017637,207124.53274892713
,546.7361430531242,74554.76223687381,35836.82970814699,205347.6171481481
,551.5049906487351,74971.25385177921,36749.68729339488,204329.49831807046
,528.7940677362024,74998.71930605354,36237.56353574377,204722.9681741694
,533.3615836834234,75221.15803128514,37372.151157473214,203703.0683614318
,554.291316236621,75221.15803128514,36622.17594683612,204213.03572029853
,504.4064242630001,75275.7878771574,35634.98225033958,205316.27046957437
,508.79348171248387,75720.966390297,36167.0602860232,205202.23049173396
,513.1675146472743,75720.966390297,35930.37275566311,205345.10894164728
,517.5287205870058,75870.697140639,36264.689060167315,204404.16081070644
,494.16351349056333,75898.41091871056,38697.35773465374,201968.76967803543
,470.4150621207066,75898.60723094958,38889.03148839784,201459.22874696617
,474.38907790483006,75870.697140639,40784.42303488638,199823.05201324663
,478.35172914902216,75870.697140639,41606.05661563182,198780.43699902363
,482.30318059244655,75870.697140639,40233.06051390096,199950.43949114814
,502.5844869398014,75870.697140639,39720.34201467994,200841.5561224983
,495.7242679197956,75898.22450139109,40364.86425580403,200306.85044137685
,499.8790049820303,76121.09548103715,40646.95732558034,199427.57893070197
,504.0218595083996,75870.697140639,39761.600698325914,199690.35127762443
,496.4781239100082,75648.46595887507,38988.48254454919,200708.4514141708
,472.49094817110506,75898.8323118502,39098.61125984391,200846.377702995
,449.2057763782987,75897.94132425595,39743.496468134945,199939.12859264022
,452.9819564101494,75870.697140639,38432.04928307719,201000.41936153654
,456.74735404299224,75369.90045984268,39164.41737917191,201358.1001615262
,460.50212626223714,75369.90045984268,39405.644442232064,201359.33300848547
,480.4535860079751,75369.90045984268,39402.75815401446,201359.83834822397
,455.9678102449542,75398.32238168291,39396.1623960724,200854.46556467057
,459.71400817884836,75369.90045984268,39243.50446654138,201255.19965376504
,452.0127144067567,75397.96523745701,38963.50912578433,201766.26964533984
,488.6901984403124,75620.29880024084,38959.0957275703,200857.13451648058
,464.07610758439614,75649.06901566648,38267.7779639756,201545.19218683132
,501.2001964254858,75870.697140639,36180.80208205616,203846.06955772883
,527.4831058384094,75899.14928009003,35802.19927338055,204800.0311904766
,504.4755740251171,76148.90390566496,37435.72876592574,202788.7047230582
,509.0862556345209,76121.09548103715,37227.17453738388,202394.76465691967
,530.4276162539461,76121.09548103715,36655.38924150229,203459.16148334777
,584.9925023339302,76121.09548103715,36248.73567471834,203816.11502789299
,590.389239981545,76121.09548103715,35223.84759566565,204836.02565072852
,612.12156673639,75870.697140639,37001.83507229915,203901.7372002854
,617.6881528072288,76614.38734260037,36273.65580425202,204114.5748197141
,639.4130873901026,76614.38734260037,36670.201866002266,203428.48290519
,645.1467608904746,76614.38734260037,36290.53463756482,203696.6870777094
,667.5459295936578,76360.69731828713,36059.63606847178,204312.83488023063
,673.4524850300639,76360.69731828713,35141.00133666258,205486.60310780857
,668.7067685006232,76388.26867123556,36662.0946418921,203832.60929368672
,691.4962627103941,76614.38734260037,36216.62598897292,203940.0001779113
,697.5972797764239,76360.69731828713,35670.400132172384,204739.9160590251
,664.2296952188237,76416.70634111585,34324.458077005496,206425.17560447447
,686.6407243784271,76614.38734260037,33776.99331638351,207685.02248682996
,709.6432031535003,76360.69731828713,33386.87933867113,208411.07342826968
,633.1890777948622,76189.75924814305,34255.57795571667,207904.9421518483
,655.5271124092013,76868.07736691361,35385.30754248365,206781.7446301492
,667.205964546253,76895.71139465689,36062.80516989814,205371.06928597833
,673.3763542008692,76868.07736691361,35292.020815187614,205665.21282413183
,685.644248872132,76895.75040932918,35035.73990580172,206258.31895279884
,708.4055556258706,76614.38734260037,36046.0558285359,205379.34322463686
,714.9687495432108,76614.38734260037,34866.224294115615,206181.0530947193
,725.9602407783741,76642.80249570559,34974.003433152655,206398.8622849878
,705.3718978286105,76895.41885103927,34596.75940740016,205870.227920567
,700.6520117506186,77149.54901482599,33687.66858654244,206801.80822692704
,724.4264367895096,77375.45741554009,33502.99121364725,207203.9331999661
,764.3571155525772,77121.76739122685,33281.402098188184,207529.64657205658
,771.5131926654475,77121.76739122685,31309.524211090793,208992.61913630686
,811.936194287676,77121.76739122685,30910.134045347775,209959.2000888246
,792.0941919064308,77149.13567933372,31524.93407997136,209826.97053542052
,815.887417504001,77375.45741554009,30611.758580119338,210760.98195464743
,856.5453915137905,77375.45741554009,30234.146518364974,211353.23251280625
,881.660123318735,77375.45741554009,30844.726842433978,210874.22075775158
,889.7528199009508,77121.76739122685,30097.709220897115,211758.44339800076
,931.3074889408177,77760.14069097112,29626.9756934963,216263.39172879135
,989.6038415958484,77760.14069097112,29243.34859457003,214934.34141696306
,998.6597141041467,77503.50656327815,30539.15800619519,214413.02766297926
,1024.0000148243632,77246.87243558517,29330.615124496486,216598.78703572566
,1099.6170393013883,77246.87243558517,29079.851147425736,216254.21609512236
,1098.8083059149396,77017.54836475567,30121.192346025822,215089.7713930216
,1081.1820576877953,77274.5048471635,29362.658132945864,216823.36701272917
,1107.702754434412,77503.50656327815,29877.180888089104,216534.90597139593
,1117.682053833133,77503.50656327815,30144.409149747968,216138.23559867882
,1100.0676210134761,77274.43549392726,29601.902097704635,217181.39417845177
,1143.2326047331185,77246.87243558517,29846.844886147403,217698.19174114004
,1153.365025592312,76733.60418019923,30340.6112464324,217055.70768914462
,1163.4668278889053,76733.60418019923,30449.233333985707,217059.16795303562
,1173.5384838098876,76733.60418019923,29926.74432823857,217579.03595647044
,1183.5804522064602,76733.60418019923,29926.74432823857,217702.07732435805
,1166.5066282627167,76760.690731082,29926.74432823857,217702.07732435805
,1176.3200126881006,76990.2383078922,30566.76706818102,217062.0545844156
,1202.542861501426,76733.60418019923,30689.974334942093,217066.60613718067
,1184.7161454509733,76761.39366991003,29885.511560345123,216948.38399020684
,1155.7631195544218,77045.25881755719,29634.22809095115,217446.00617524658
,1165.3525875751022,77246.87243558517,28864.58218847908,218362.4360381288
,1135.854077439082,77302.29391656976,28463.48974531005,217989.66778974576
,1077.9968144098602,77844.32294262043,26500.677698730113,219556.66151997691
,1137.144795929248,78530.04307405005,26373.473570000348,220693.63404302488
,1146.7898609429474,78530.04307405005,25581.83278303238,221484.36649664887
,1144.8945258972562,78558.0288338838,25455.485032728833,222004.3073142101
,1087.5242532207387,78613.2291116739,25978.064612046703,222252.65575323126
,1096.79388256833,79299.94545712897,26606.902976478155,221761.0480262724
,1078.7066383260537,79327.27541157154,26353.707501965455,221885.19568793193
,1087.7507619763503,79299.94545712897,27797.08217586723,220698.4551417231
,1069.7349134702597,78748.96543320973,28820.260327882395,222996.31890084068
,1095.1018731193305,78978.35446199084,27743.303559787317,224186.96839164617
,1109.49818490446,79006.2366885454,27343.170987193844,225001.7551874957
,1135.1531481584045,78978.35446199084,27199.289065852114,225528.42590120554
,1116.2442996251812,78750.23776015459,25844.737272758015,226982.43360361186
,1113.3569526402869,79006.56728603745,25958.95121395501,227377.8659065734
,1122.5475830485618,79234.77769076353,24898.104328933347,228438.71279159503
,1137.5899746625096,79006.02901956091,24779.453684551092,229204.95854183196
,1119.4092740767323,79005.91861627746,25145.163581227473,229362.01595886625
,1117.1730964902322,79006.59351422887,24586.233142011282,229365.8772070836
,1126.362706640079,79234.77769076353,24303.4597138729,229894.67071977153
,1107.8160097808807,79262.48809605684,24828.20265025518,229501.44999649128
,1061.015595228261,79546.96505405172,24031.86985220217,230163.51619475606
,1085.850336464587,80004.0473770816,23629.414972395658,230824.25524764342
,1038.1448708439461,80060.51963095147,23494.393405414365,231086.6282537601
,1019.1527192242127,80287.84979322163,24930.901354223013,229906.54353372418
,1044.345282145409,80516.89383462699,24923.89262424221,229227.0761588034
,1015.0071401907619,80571.8187562398,24258.625517164746,229913.37712842016
,1039.779407048236,81029.74029217237,23862.70517349099,230439.71680384886
,1020.6104876706739,80800.89654465487,24273.27856425265,230415.88531139155
,1000.0706613706973,80289.22401159289,24014.600266847534,231057.92000169595
,986.1239171316547,80572.32482358442,24222.064928030602,230585.07389364933
,994.1804425236602,81029.74029217237,26849.13334855934,227434.9006527271
,946.578359290166,80828.95304916613,26062.485314530444,227805.53782269682
,954.2396870082364,81286.16352094506,25670.561541660554,228465.62349424715
,967.3392179696099,81313.67754032464,24607.459589675447,229809.26458302583
,919.8017266432149,81085.13501028791,26174.482054815016,229016.69337788792
,898.5223208306109,81314.92942232294,26277.580582664603,229127.98477685946
,939.3822264352174,81542.58674971775,25114.055061949082,229656.59314003025
,907.3402520619911,81342.12969861428,24739.797788611708,230313.31065466956
,831.5624238836565,79361.22653399984,24643.92056844005,231523.51923101756
,838.528190229991,79778.11336417138,24498.466329212617,231919.06159991323
,818.2109626853814,79555.28818593707,25396.591457399656,230997.83055122607
,713.9699029394925,79889.1087568643,25508.536832839884,230862.89186656315
,692.4339559135879,80806.03824487484,25367.857354172236,230999.99068089685
,698.2794097401421,80778.46588284438,25386.406631898895,231231.52953283844
,676.165031973629,80806.40896293889,25496.548728838985,231397.27648991428
,681.8012996216211,81028.55401251263,25884.67254148575,231007.2261435898
,687.4216640330134,81028.55401251263,25350.430046400637,231400.8655976119
,637.172345055223,81084.40802042418,24587.237040352295,231768.91769941527
,659.1257813666791,81278.64214218088,25464.090416352698,231444.58489941267
,698.1933892092843,81028.55401251263,26327.457239442134,230477.43083908217
,704.0294067073359,80778.46588284438,26548.663915390454,229281.5186502948
,709.8487674758167,80778.46588284438,25761.947898528248,230182.90900070043
,715.6517154764508,80778.46588284438,25367.25695125218,230879.40688023667
,721.4384880674303,80528.37775317613,25223.931882170626,231410.0756817264
,715.8592182179297,80555.84925608442,24605.655308077,232282.21880834654
,738.405165710573,80528.37775317613,24067.584276826936,232868.8650347704
,717.1269123901131,80305.54426492799,24041.89084252296,233535.9662362071
,739.5074529681941,80528.37775317613,23791.80271285471,233143.53036310725
,718.1437694465943,80555.72061759052,22609.2710320474,234326.06204391457
,712.6351089812343,80556.6790878051,22625.232691085093,234970.82201361933
,651.054703169552,80862.20013232507,22370.694629325033,235503.11201601956
,656.5234299234861,81278.64214218088,22220.7955143619,235663.04462442224
,651.4451229604748,80805.997212361,22969.48202921736,235528.10800827845
,629.8519046244435,81055.62334268971,22878.155167988214,234582.5712245386
,635.1417591340546,81278.64214218088,22596.604317490448,234743.73997992167
,640.4163736449743,81028.55401251263,22846.692447158697,234743.73997992167
,645.6759741652994,81028.55401251263,21779.989901941903,235928.5428398956
,668.001855270512,80778.46588284438,21770.720590118115,236073.88489328694
,662.6235841502069,80094.03740193459,23183.813391575197,227318.59148387722
,612.4774602833603,80121.99756303268,21901.842850892237,228627.43171672488
,606.8168922700248,80589.62393840347,22167.47936600132,228864.3478480669
,611.9360878784864,80810.03820651653,22560.801200624726,227469.17245640224
,590.078472930037,80341.23306969629,23714.144598339153,225928.18826506237
,594.9984561440334,80066.38754817436,23719.06072354103,226299.06871842846
,543.8295077929934,80122.4624285521,26015.04003675983,223881.42622581098
,548.3685515423211,80314.27110095508,24612.875702312263,225047.42807047223
,524.7847550186584,80094.49747860174,24587.240183296526,225827.63689913062
,529.1211886700972,80314.27110095508,24455.587100359757,225829.4595536149
,533.4454509446301,80066.38754817436,25094.821431525274,224919.9070601534
,537.7577158054744,79818.50399539364,25353.75263726297,224662.81915912536
,514.905177293557,79845.65697076538,25623.872834770358,224412.5342934733
,519.0229981254193,80066.38754817436,23940.349331788475,225975.1695145792
,539.4058317552834,80066.38754817436,25481.52513122492,224420.05186103767
,515.2912241976525,80094.80086800683,25117.200881909765,224420.05186103767
,490.6441420212114,80095.14278010887,23777.93797740699,224981.00457319917
,517.269173474631,80094.03916752225,24290.875048947095,225310.8323535941
,521.6286474409114,80314.27110095508,24409.159591419877,225338.45455942827
,525.9754519311085,80314.27110095508,22844.777100433952,226384.81660814479
,507.58295139622044,80370.21578785552,22325.821546228748,227395.22229906166
,511.96712441154204,80810.03820651653,22467.92020747235,227372.11555333584
,516.3382225033769,80810.03820651653,21949.24642731188,227912.70865563877
,520.696447544552,80810.03820651653,21667.832724647844,228313.29508695213
,503.8305012153985,80617.26224492508,21536.68754029037,227783.31493138985
,524.8444925634271,80562.15465373581,21045.346036731647,228787.77516691133
,529.4472508145199,80562.15465373581,20374.69610268542,229867.67073039236
,495.00952422108986,80618.26830885404,20516.431635848683,229961.49758410276
,472.3010800014407,81085.0651435161,20910.325906542977,229079.50008687255
,476.5514732349187,81305.80531207798,20390.86321354688,229477.13672719797
,480.7887841301891,81153.21514634427,21298.354987833834,228580.64104457758
,501.4831717837892,81153.21514634427,20777.285495075335,229007.06812071547
,523.0810603829962,81153.21514634427,19860.510931676192,229524.3787675835
,544.0643419048225,81153.21514634427,20887.86666468097,228214.3659743652
,548.872688892423,81153.21514634427,20251.659087327153,228099.363118125
,553.6664259655728,81153.21514634427,19852.625591081396,228613.85929682385
,558.4457813747539,80905.79680748346,20352.17229186123,227966.4737059029
,596.8300630634677,80410.96012976185,20363.347297737007,228597.76635535952
,602.0006830022257,80410.96012976185,20215.73806233231,229136.40528923168
,579.2191370608613,80191.47850625502,20463.156401193115,229252.46656705774
,527.968322305438,80467.17501406935,21614.301750503317,227716.1291092004
,532.5638521751926,80658.37846862266,22139.915252990915,227202.22886378667
,537.145724623537,80658.37846862266,20948.023937181908,227889.51350843156
,558.3883991251145,80410.96012976185,21460.343967552686,227209.95933045
,563.1515697589895,79916.12345204024,21576.425948854,227470.93369841488
,557.5288487451754,79695.64834376118,21584.68255850424,228098.77282898402
,534.2864972624848,79696.72011585109,21273.518686099615,228922.83878302388
,538.8687822557839,79668.70511317943,21505.319691820827,229043.53183657312
,532.7178820249386,79696.4353997364,21270.337683043377,228760.47693313827
,537.3111535195349,79668.70511317943,21270.337683043377,228760.47693313827
,513.4755322640553,79697.12048792235,21496.813258385657,228534.001357796
,507.5885688714409,79943.44127563141,22286.597945910988,227739.35609694145
,512.0039719247864,79916.12345204024,22298.005553226896,227739.35609694145
,487.99456610789576,79944.53519322895,22424.18506971569,227739.35609694145
,492.2051528590477,79916.12345204024,24212.0353551248,226198.9241503931
,496.4034331887109,79916.12345204024,24496.93499722866,225173.4962136749
,500.58958978308175,79916.12345204024,25032.362522824606,224520.0141257547
,521.0671180768836,79916.12345204024,24048.767399740536,225408.0256460142
,496.8858267456271,79697.2522119013,23896.556792667536,226088.38064216194
,472.9348488182105,79944.24807055807,22967.052387949072,227259.1992444595
,510.3912952262055,80728.13303038232,23422.61891824284,226450.23693468448
,486.85446973325327,80256.19613381522,22460.77260547874,227796.0349075691
,524.7341275369658,80228.26842957501,21294.362396026143,228678.73410276975
,580.4858120928444,79978.33612917135,21302.138939017237,228512.9613774041
,585.7198373407011,79978.33612917135,21689.097280698323,228126.00303572306
,607.5034041688168,79978.33612917135,21481.46927384391,228378.0606973248
,612.9118251904192,79728.4038287677,20843.356967092048,229287.4071467576
,618.3036598856196,79728.4038287677,20170.36255048497,230337.7443417564
,623.6791706389115,79728.4038287677,19373.738220052262,231361.98475851008
,629.0386121609891,79728.4038287677,19600.785337575784,231363.20501642252
,634.3822318196842,79728.4038287677,19879.708249870295,231079.77874103954
,639.7102699519754,79478.47152836404,20013.697150043332,230570.79404701985
,645.0229601584183,79478.47152836404,20899.609980786725,229297.04858387972
,639.4226745974559,79255.7410948472,21063.047358483313,229038.98061876695
,644.7374617889514,79228.53922796038,20935.60480883179,229300.35707923298
,650.0370887157221,78978.60692755673,21704.082413859986,228534.4285613233
,571.1554492067461,79062.77325607695,22223.215631238698,228022.56745508604
,575.8955118449336,79478.47152836404,22982.002492476495,227397.57080789728
,580.622166288053,79478.47152836404,22240.327315673792,227770.38867026108
,546.7857194902051,79284.05526309619,22374.40671729061,228024.50029396437
,551.3482466323513,79478.47152836404,22086.98649397117,227912.73179949907
,555.8977930655028,79478.47152836404,22605.914642675725,227516.4168940959
,560.4345475370682,79228.53922796038,22366.79473192352,227379.61454325612
,508.30914245309873,79035.25647885723,22341.89949110124,227405.35872784772
,501.3086256820601,79256.2907743802,22576.300878643524,226898.19961114592
,521.8846030167355,79228.53922796038,22822.9340551432,226899.6673648743
,497.6959885881246,79007.1641270878,22312.282067021835,226876.6257132652
,501.87228021576135,79228.53922796038,22947.247584412635,226505.06956136282
,506.0366299843603,78728.67462715307,23331.040218144582,225994.38550192033
,510.18921253964606,78728.67462715307,22779.7589288468,226791.8912407398
,503.60245197631133,78964.12536596785,23329.4188944436,225881.74327902665
,479.05467743617777,79215.90556545799,22952.981482896703,225631.16072387673
,455.67744453708906,79465.13485798251,23571.292332729285,224638.0726778669
,476.02091765054587,79437.7843766232,23473.14767852033,224359.25012665644
,480.0065414482563,79437.7843766232,23336.42771072013,224617.49951555918
,500.8473917627241,79437.7843766232,23359.569355197877,224732.7563597866
,448.8342059360326,79243.37858863079,23207.721119240014,224648.62443620208
,469.19924626916446,79437.7843766232,23975.326927039874,224366.58996613737
,473.2025116265696,78435.41485767529,23946.108988390057,224651.2058555006
,493.7413963947951,78435.41485767529,23553.67477039373,224258.01383645984
,497.92786670885346,78184.82247793832,23147.662383969982,225028.73368732916
,534.5967979392392,78184.82247793832,23152.582058570104,225396.7611429798
,511.2972258509092,77962.09728628349,23031.052637467557,224745.47933229458
,515.6759051119875,77934.23009820134,22892.26865881178,224635.56901035502
,492.3466382181791,77961.92512885414,22776.485533260602,224887.89421287458
,496.5253174261215,78184.82247793832,22121.329402982505,225033.42556402076
,500.69183197202835,78184.82247793832,21235.136363244255,226170.75088645186
,476.41719787739066,78213.25164404683,21746.380381584713,225913.05946261046
,480.3809365912313,78184.82247793832,20852.710805492665,226940.8759238537
,534.9716862510855,78184.82247793832,20459.61179322799,227332.46308301736
,527.7480574186129,78213.30648221877,20970.123432654935,226427.59666717576
,532.3364131155637,78435.41485767529,20854.00902731509,226427.59666717576
,536.9109767014262,77934.23009820134,21072.45525334914,226710.3352006157
,541.4719627439665,77683.63771846436,20793.38513480928,226687.260373314
,546.0195796215115,77182.45295899041,21922.19339106237,225806.64569231516
,567.6591314283202,77182.45295899041,22444.31099814697,225409.7739320409
,545.146726870705,76959.10783543042,22068.215161825196,225669.73333544252
,566.2689025724069,76931.86057925344,21830.61303774081,225280.22308025474
,571.0121935043613,76931.86057925344,21294.262192905,226076.60558410917
,553.0360184784114,76987.80094545381,20381.657258015573,227241.44638530602
,574.677402894659,77856.53624750377,19509.176200990947,226208.79614748163
,555.7872682904593,77912.82045587551,19115.102699072264,226349.08682274664
,475.32511647114745,78445.93375259315,18351.54666821063,226721.65668872025
,496.21022853728607,78864.38784941321,19110.970691267758,225962.442189404
,473.17079893868413,78892.07377777025,18831.02638868433,225849.73667928315
,477.62813307448005,79116.35074989057,18828.255828278525,224842.8673408752
,482.07121610508074,78864.38784941321,19077.398078903778,224342.24837471513
,486.50027932086005,78360.46204845849,19582.878350680516,224824.23712644115
,490.91554717617396,77856.53624750377,19699.10388645424,225334.40891180706
,495.3172375835673,77352.61044654905,21837.237028984135,223956.01244490143
,499.70556219134477,77100.64754607169,21695.87666633047,224238.34556214456
,520.8380643803475,77100.64754607169,22202.209946131778,223454.8592815856
,498.1608855337016,77127.89596244598,21464.69072938341,224078.27163782963
,519.3015228799354,77352.61044654905,20981.370425520938,224838.43891990857
,523.8835268888109,77352.61044654905,20750.106278354582,225206.58927796633
,528.4518153860624,77352.61044654905,21143.617375607617,224975.17081723033
,533.006597060789,77352.61044654905,20747.417978550373,225256.26946942494
,537.5480748014635,77352.61044654905,21391.395808477715,224724.3656875509
,530.4050551655619,77129.00257184234,21298.855317242927,224975.30036142087
,534.9501045435321,77100.64754607169,21383.883739690158,224754.34955213522
,556.3397759178022,77100.64754607169,21499.032786189287,223968.39658484262
,561.0688924683207,76848.68464559433,20452.066785934658,225152.23514036098
,582.0557239909423,76596.72174511697,21073.30493055758,224480.941133115
,559.2242853306021,76624.45810930675,20703.374624815606,224736.8652689412
,536.5314056034214,76624.13081058463,22468.85938550345,223359.8512836617
,541.0614837533398,76344.75884463961,23759.723610310022,222346.1613935725
,545.5785775538092,76092.79594416225,24148.983545905918,222210.23338457788
,550.0828766494128,76092.79594416225,23300.025900622666,223199.13596586525
,571.7678155968508,75840.83304368489,22648.987497580194,224127.2469269255
,548.3875359242487,75868.90705282196,21403.096961008156,225624.48848629717
,569.1094308552475,76503.6858437411,20988.418613900663,226094.01270647877
,573.8030053018709,76250.36238068236,21357.577559543814,225611.72092856595
,550.8177397148769,76024.70453286327,22111.273953997785,225220.06906778086
,555.3108752842262,75997.03891762362,23486.354282106364,224092.3140627268
,547.965214309727,75771.9041366071,23244.532494084717,224208.09269325834
,552.4601905332119,75743.71545456488,23104.84041102398,224601.10823937782
,529.270832950234,75518.06372549546,23611.822572917677,224210.94461428397
,533.5665718157423,75743.71545456488,23240.45386828451,223197.25796721494
,510.1953956879804,75771.3704903026,22483.62213679266,223448.64120529543
,530.9496431757362,75743.71545456488,22879.857418639316,223563.4850992562
,497.859970182489,75798.0228105895,24002.490518406994,222576.5686089577
,502.0118984620522,76250.36238068236,24295.06959095056,222045.7888181383
,522.8513366100434,75997.03891762362,24172.51976442514,222075.58518113478
,527.1880261116338,75997.03891762362,23778.61258728763,222468.13725717625
,564.5253206945877,75997.03891762362,23801.5998733445,222558.24321412496
,569.2492619025521,75743.71545456488,23714.530542027413,221909.16136599623
,590.6846686477501,75743.71545456488,23850.738781960754,222049.244189213
,612.4762046480923,75490.39199150614,24099.605532171532,222077.0958451687
,532.947839022586,75575.02224800343,23816.34195340445,222470.39807583895
,526.1697139348764,76278.25141783722,23811.960871399304,222588.4224966919
,547.2635893242108,75997.03891762362,25216.003536407767,220673.3087398007
,552.0277185810126,75743.71545456488,25712.188090308875,220417.87516256256
,556.7774874630878,75743.71545456488,26237.31548597473,220027.3818690421
,561.5131200567636,75237.0685284474,26647.917504346362,220030.30972001018
,537.6475798384589,75265.65578257984,26617.108292282122,219945.72992331494
,542.1756033074723,74983.74506538866,27396.248611997293,219669.56036748216
,518.9933300375942,74758.11877184358,27139.59459889371,219047.22267524738
,523.3209156949187,74477.09813927118,29668.552887611386,216629.7513258315
,472.09204201412865,74279.31875766563,30320.829748888526,215617.5182653988
,447.8627256405657,74505.2807658275,29445.529037861463,215749.31381956302
,397.44533246540436,74163.31511718124,29494.928464307257,216523.55226836828
,400.8580315762685,74611.5679422388,30118.854764573905,215391.284709025
,393.1212434712098,74639.0257564962,30387.880578823795,214999.7733352258
,396.54498724930335,74862.78534271772,29992.73674955068,215273.99743259113
,416.43964236624794,74862.78534271772,31398.05957274005,213983.6331164368
,420.0489650698123,74611.5679422388,31549.380814337204,213213.29211360833
,440.31630379155877,74611.5679422388,31029.2250512414,213866.17571566204
,444.11246645488757,74611.5679422388,31173.958501255966,213839.87215999435
,447.8974696749314,74611.5679422388,30661.778806705373,214376.21731497487
,451.67148123295715,74109.13314128098,33193.43476261729,211956.8043646421
,427.42861774433686,73383.48698637038,32828.56177853873,212569.63151397966
,447.4899349761618,73355.48093984424,31705.348453174807,212832.49811543943
,423.2601848991126,73383.48236850036,31935.058966742352,212353.2999547839
,443.7192238553942,73606.69834032316,33093.384963738215,211191.17104635452
,447.5039428423959,73606.69834032316,32728.98038810308,211333.77879381675
,451.27763580722853,73606.69834032316,33116.42585662175,210941.98589980896
,455.04046746003894,73355.48093984424,32609.3947422101,211580.1702432074
,447.3127768976032,73132.14640868249,32722.557254922453,212089.25073085923
,451.0834275456249,72853.04613888642,32571.364926257564,212231.85235538718
,443.473783384358,72630.00273380273,33216.89206231762,211815.08930048856
,464.4066875597568,72601.82873840751,32051.860530536018,213132.80930429566
,441.19701557432046,72629.02264710984,32425.1513217533,212863.29370023104
,461.9968746657468,72601.82873840751,33061.4034725184,212355.90114193488
,465.99898603731543,72601.82873840751,33196.956641620745,211337.75600936622
,469.9891888194586,72350.6113379286,33950.522596279516,210204.9167968918
,473.96766556719,72350.6113379286,32946.224073490215,211196.06638381592
,477.93459365886685,72099.39393744968,33158.733027531554,210986.8678908004
,469.28549204214085,71876.91111085334,32886.316046351494,211731.42768711696
,489.83080113627574,71848.17653697077,33363.00292964713,210719.8920441169
,466.88602746747677,71624.06388721844,33017.05532377848,211172.74271518333
,504.57911317677895,72175.87139770034,33237.57507854175,210871.63215886735
,525.6957297724567,71671.14502428984,33766.14627943394,209943.66272821726
,546.9105431319753,71671.14502428984,34394.58063306847,209574.81955877328
,524.3398928792025,71698.49097329701,34391.56459970399,208957.8388805672
,545.8485484162273,71166.41865087935,36051.00987625084,208051.7618810221
,550.6344170396084,71166.41865087935,36311.81366789486,206532.967598775
,555.4057692459469,70661.69227746886,36442.47636173098,206288.8931431851
,593.6807184855406,70661.69227746886,36812.04572887183,206285.09480819042
,587.5274998333551,70437.16613038802,36290.43983977015,207077.6280150616
,580.9997530074762,70689.97529324229,36290.102356549156,207436.8558130095
,586.1890798149518,70914.0554641741,35780.73558586045,207944.070403534
,580.3286286119563,70689.60144698134,36033.098772565696,207044.08415807365
,585.5209536490271,70661.69227746886,36620.41560420999,206826.66042766106
,535.523646482536,70716.86589257739,36732.126779643084,206827.38080972244
,573.3680731197898,70914.0554641741,37001.70044109786,206803.92817887306
,566.9377729241404,70689.64454583313,36380.99954572673,207447.85807695368
,543.9381143494534,70689.91359542476,35614.65162362436,208323.51544422057
,548.9656411401559,70661.69227746886,34451.40125818384,209225.1324582721
,560.0098015796561,70436.99971136474,34781.447296664366,209223.32093128093
,554.615873942533,70689.30520249868,34162.69973888622,208967.15823518435
,576.2159992983558,70914.0554641741,34273.27661586969,208966.38915019523
