DISCLAIMER,AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CALF_PEN_0 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_GROWING_PEN_1 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CLOSE_UP_PEN_2 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_LAC_COW_PEN_3 (g)
,618.2138347297639,87470.49759244637,19859.33755805172,209854.83979648643
,640.0280287077344,87470.49759244637,19028.278083171954,210714.2754230907
,645.5396339675909,87214.73590357957,18498.860591143417,211650.649318265
,623.4049126721442,87242.36584891718,18243.098902276615,212168.17768960362
,572.4702970746115,86503.69059113947,18685.088157332095,212852.65364962068
,577.4058316098657,86958.97421471277,17654.449541660553,213061.60931481924
,599.3775042582613,86958.97421471277,17497.77720865931,213213.02258849854
,604.4968474456628,86703.21252584597,16969.321799308647,213530.40173513896
,598.6269076079443,86219.81718364888,17014.49751942911,213537.89849057727
,593.0573754600235,86475.0540511671,17615.44851335179,213120.75439198816
,569.8052837697876,86220.0897826486,17185.58157761989,214008.19646645882
,574.7596940087708,86447.45083697917,16308.765962515823,214525.91185552155
,579.6993862773886,86191.68914811237,15857.496095972487,214479.3767894119
,584.6245844055674,86191.68914811237,16505.342483270586,214015.28668051984
,589.5355059664136,86191.68914811237,17201.17702219187,213235.9208889902
,594.4323625332304,85935.92745924558,17300.79923429628,212769.46640567938
,571.4014555350813,85708.07967476625,19064.22155265917,211371.33632468697
,576.0950502220996,85680.16577037878,19269.810216165093,211296.50604254438
,552.9244822557872,85452.25514601494,19657.619514487393,209978.0184241046
,557.4167185662751,85168.64239264518,20815.87423718733,208896.3954230357
,533.4556707368122,84685.55993320452,20553.335594021573,209806.07003890842
,509.2254245556883,84941.39956556933,19649.460576287114,209910.78294196966
,513.3228356860292,84912.88070377838,19539.930027783455,209418.48294851693
,517.4091289484298,84104.54553761915,19250.45989234859,209491.97442006777
,521.4844568168572,83594.82101920934,19296.49148348033,209495.27827970032
,531.6043269326011,83112.07842393611,20304.47225910409,209178.56910100096
,508.6777415778687,83367.18142026865,19691.107501700593,209106.73961079138
,529.7667159778754,83594.82101920934,20254.948781191237,208617.0756320761
,506.904438348144,83367.13428408682,20456.854808027932,208616.47122776698
,511.034546615585,83339.95876000443,21210.2226147608,208251.9694191072
,515.1531412866627,83085.09650079953,21596.634525996353,207789.04568532534
,463.4524259033636,83140.90446241554,21408.518515826425,207646.1664866284
,439.3953535535633,83622.62278744565,20890.618514715832,208159.24848876087
,432.35904388954077,83876.82722166783,21429.883156395746,207722.17992855152
,452.5464123698414,84104.54553761915,21741.6140038936,206864.2572097877
,456.3284663425062,84104.54553761915,22301.199773365275,206228.1524070883
,493.6705106205486,84104.54553761915,22636.021925939927,205839.23803647154
,470.897164659141,83366.91140392398,24178.740302452326,205008.69160426914
,447.5357315305647,82602.73078329695,23958.0659592958,205232.97488799735
,484.5027694711688,82830.23424159462,23427.77392724527,205282.28418330188
,488.71858863972767,82830.23424159462,23274.70132563006,205481.90013914343
,492.92172139865113,82830.23424159462,23274.70132563006,205481.90013914343
,497.1123655987407,82320.5097231848,23164.311997389443,205383.37125587268
,473.2467961869305,82093.69138115247,22771.160579176503,206242.98013391672
,477.23647177725024,82065.6474639799,23333.996125007303,205856.55016581356
,481.21458640272294,82065.6474639799,22561.36088229413,206322.89874907877
,456.92921467321844,82093.89956192314,22632.430985259292,205958.3756935257
,460.706847214517,82320.5097231848,23022.037472676417,205492.40832582567
,464.473792556472,82065.6474639799,23835.5903261794,204857.02722374853
,484.5156288481129,82065.6474639799,23789.612090950875,204961.5283650501
,477.11167760901765,81584.07861349295,25617.34567184356,203640.7428495017
,453.36264558389,81838.50468125263,24093.422547138976,203961.9317291053
,473.8021156923899,82065.6474639799,24557.60502688266,203180.01100325276
,477.78354097001426,81852.45902617676,24954.622460602288,201869.18996232125
,453.94804695956645,81880.26439465632,25019.37289543658,201804.43952748695
,457.73148343658517,82106.65920948787,26335.23177273376,200485.55010828216
,433.89626956778187,82134.26701513224,27517.27983007077,199099.2134836385
,437.48436009404884,82106.65920948787,27658.7470470881,198545.67055466192
,412.9138619697378,82134.80763100128,27797.746486068703,197624.52055803098
,360.53253486309654,82416.6314036435,28652.207034107512,196793.15119594586
,335.99908201625004,82388.42288639593,28689.830848859983,197127.81280363922
,338.84694547631705,82360.85939279899,29633.98354384614,196272.88787053252
,341.68665558376404,81852.45902617676,30737.507027087457,195262.39080959867
,344.5183304238252,81598.25884286565,30623.829927214512,195817.82737790476
,363.9648028621907,81344.05865955453,30199.391765183278,196678.89372990228
,338.4917855520581,80864.15461055623,30518.21554569204,196745.4607944298
,341.32712791303567,80581.45810962119,30787.447901916057,195758.2028669766
,332.70351480798377,79847.52610299565,31923.510427146164,194967.97617851602
,307.3006392672353,80101.31425637778,31157.649947046822,194812.30761442793
,326.61685006279293,79818.85755968785,31663.08227991271,194905.1586078353
,345.8252146921874,79564.65737637674,31376.56981245626,194846.41867065476
,365.9192532694518,79564.65737637674,32348.119837042424,194055.72876336717
,369.18498321267657,79564.65737637674,32737.674816305553,193071.49562310375
,389.45061792108373,79056.25700975451,33570.33588595026,192676.74324636985
,392.90870811629145,78802.0568264434,33428.65046497469,192613.29121310657
,396.35624989959507,78802.0568264434,33823.02936871215,191755.59199825197
,399.7934089829464,78802.0568264434,33419.96882750041,192090.51679766207
,403.2203462673272,78547.85664313228,32902.06484082612,192925.48212615476
,440.0824556413492,78547.85664313228,33078.383242567674,193021.27083028614
,477.6076834995562,78547.85664313228,32942.45067312299,193151.92116493668
,481.84076154347866,78293.65645982117,32262.88279456153,193369.4425554209
,502.7898994024869,77785.25609319894,31998.477723689197,194325.61040517382
,523.8198057781374,77785.25609319894,31577.525142180388,194764.8960491048
,562.2295773300133,77759.62010297469,31120.560120541657,192499.83658719182
,512.0325950185443,77814.834342512,31380.63659172434,192327.58131355452
,516.6866327245571,78267.85291410524,31378.016732261804,192264.7468082313
,492.9543035959433,78042.10825555644,31198.99375050372,192239.3102517789
,497.4007119112071,78267.85291410524,32317.305929900784,191325.83868896755
,501.83333832149236,78013.73650853997,32438.421833307857,191354.2844320986
,506.2524018056196,78013.73650853997,32181.07288694174,191723.80349434
,527.2086567614539,77759.62010297469,31277.416684293676,192515.67440502078
,599.0256387647423,77759.62010297469,31846.958139145514,191819.93805322974
,576.7927134896473,77533.16034417956,32425.512097854957,191428.2424121949
,554.2784165368626,77533.25058655808,32817.228408847644,190883.9455232489
,559.3199487107696,77505.50369740941,32331.921094824527,190390.62358141833
,524.3557673875882,77307.49323773553,32763.838657496726,190455.15198571485
,529.2138631776568,77505.50369740941,32734.90471046426,190392.98743622118
,551.093445080126,77251.38729184413,32006.946785780943,191096.99518116776
,517.9211635213009,77306.79596044096,32445.750226768392,190988.83334084856
,522.8113027804835,77759.62010297469,32442.094458935586,190927.20579684788
,527.6858237050806,77505.50369740941,33999.02677199429,189168.24831273736
,532.5449787548042,77251.38729184413,33930.74775353269,189015.4560604871
,554.0411280443756,77251.38729184413,33913.25115210441,189170.12069619988
,559.0780001524449,77251.38729184413,34371.04251282215,188712.32933548215
,564.0993709074245,77251.38729184413,33517.291080387404,188590.4581897739
,586.0467931696942,76997.27088627886,33833.551404286154,188657.38639846278
,591.2492077808855,75980.80526401775,35050.24869153812,188570.37678144898
,629.5838851176547,75980.80526401775,35156.12457018527,188208.0897895992
,624.8553162923503,76008.02261350727,33869.89507128442,189035.0541824434
,618.7848604065655,76008.88685273567,33791.56143251018,189520.531526344
,641.0392560620691,76234.92166958303,32684.518787263594,190804.4021865619
,670.0402716511786,76262.75658043816,32023.32175212178,191685.87664956175
,692.7274228581763,76489.0380751483,31981.23151504906,191853.80672838967
,699.164292571808,76367.69458985547,31326.693438714286,192717.11180139022
,722.0182960484082,75858.5766259231,30875.43361946695,193629.86126639709
,745.4944597776098,75604.01764395692,28802.85961421055,195338.78569883478
,769.4821652179472,75604.01764395692,28370.324749871346,196036.98600709531
,776.4669851650788,75094.89968002455,29166.812212464578,195125.40631576884
,799.8839660219454,75094.89968002455,29337.698191835225,195032.52402130948
,823.6558929191274,75094.89968002455,29606.590678603246,194756.62658597375
,830.9885832049025,74840.34069805837,29486.37592380291,195068.8991902987
,838.2989562644407,74840.34069805837,28462.19285789147,195925.2280398818
,845.5873595996773,74840.34069805837,29309.391468270755,195222.49987465914
,825.0730704522521,74868.12175838946,29757.753722236936,194649.6449986565
,832.1436301052938,74840.34069805837,30281.814864069926,194313.7971079134
,839.1935686212289,74840.34069805837,30109.900561571252,194168.65389548484
,817.4478589959333,74869.116031496,28848.347198164738,195452.2728236071
,856.84832199884,74840.34069805837,29163.18770976985,195625.4545372996
,836.2390736561202,74613.60636279137,28903.95860306973,195627.5350843018
,832.7918567836567,74613.0921195102,29241.97426569547,195542.32268303263
,828.3539703586334,74868.80493834095,28467.030111393266,196085.75676909924
,835.4039961073128,74840.34069805837,28383.704537246413,196483.91839857632
,814.0054157966397,74614.20985436082,27982.92771344057,196943.20373746366
,837.6401399867955,74840.34069805837,26872.836427647497,197857.10889242098
,844.660676346204,74331.222734126,27557.719711346097,197801.816780936
,868.1049100307251,74331.222734126,27318.118963029105,197527.00413238376
,875.2907233174328,74076.66375215982,27113.369258647745,197923.9254130231
,826.5601639996074,74132.55979572739,26150.428137523497,198692.65418085546
,777.0300894808054,74642.10532351625,25811.515975215323,199176.04606294195
,800.1837465479672,75094.89968002455,25744.647348687813,198385.87041261408
,795.5413788878133,75122.85848975726,25740.55678710368,197932.90433311462
,774.3993479030739,74613.54815295094,26305.87342309912,197874.7798979482
,757.4817483143179,74642.27074214848,27578.204078593466,197083.50588896908
,763.9520873407239,74680.38428123086,27727.589731951568,201578.69988524646
,770.4035562993715,74427.23043620973,28048.681665612494,201510.76179660665
,793.0668904302772,74174.07659118861,27577.599496776293,201979.4863552425
,799.6839188949917,74174.07659118861,26530.706554349763,202843.99859301155
,806.2820726760409,73920.92274616749,26457.666012093952,203310.34738799787
,812.8616281908787,73920.92274616749,25407.882538903774,204173.3171787547
,825.3314045109427,73948.58318071673,25473.672025946686,203778.7542144554
,752.841455003637,74286.41599231675,25794.474616225947,203452.62367513584
,759.3151826126536,74933.53812625198,26442.093454095768,202985.14930113987
,765.7698113122981,74680.38428123086,26623.34460697285,202848.80569878776
,805.7072013276072,74680.38428123086,26149.404879300917,201919.3412393415
,802.2845596783442,74454.16458941532,27262.06913755047,200661.15720535573
,809.1382416111127,74427.23043620973,28023.278463690265,200125.41554736308
,787.4986304831011,74455.70357063561,27667.679900491832,200523.8041958985
,782.1808250591567,74455.96992390382,26800.40516106289,201061.47796763302
,788.8245144944464,74680.38428123086,27732.729658956177,200199.1670540545
,795.4488275564695,73667.76890114637,29067.00576495566,199731.85267168644
,802.0540551722579,73667.76890114637,29094.879031542343,199731.85267168644
,780.8102892196715,73695.59909212295,29355.82514716296,199005.29310660256
,787.2029700031127,73667.76890114637,29950.172497714702,198241.222037363
,793.5777556502752,73667.76890114637,30388.655395915393,197872.502848882
,771.6213870801785,73696.08241701395,31318.733524322943,196869.69612487764
,777.7828862928558,73920.92274616749,31168.483591998498,196404.4623168538
,728.5284602682759,73723.16805251232,32418.64017176922,194939.78930001956
,739.1539568139951,74202.32767752436,32245.628445827664,195079.9845756847
,717.7377609632747,74201.49158806431,32498.782290848783,195079.9845756847
,695.7435900743749,74201.88026890428,31350.492394212164,196599.44831556815
,616.081046398208,74006.20365355181,32835.608856366875,196015.7577761349
,593.6789240378316,74707.85234516361,33213.08782157777,194517.43161336836
,598.5577653231161,74933.53812625198,32597.02561553375,194544.13472563997
,575.9514730623072,74125.41080209074,32623.238371038336,199328.74202421526
,552.4281908065552,74126.14142471015,32584.485362191113,199138.63660942286
,544.3841743828627,74126.67892765583,33591.72141595923,198352.22858071723
,548.8815433036915,73847.6083942553,34307.09310032451,197984.18044539628
,525.8675579216066,73875.10715730049,34143.6566148847,198296.00501034435
,502.38224086480574,74125.72382293936,33349.57321564535,198777.55436742812
,506.49467037428616,74348.27014608074,32632.84854557412,199576.15705603178
,560.1536454860641,74348.27014608074,32714.51851473389,198306.42810692603
,564.8617330233484,74348.27014608074,33015.99864570813,197521.2238337725
,569.5562587677507,74348.27014608074,32331.065832988126,198118.27713531945
,591.0991989306623,74097.93927016802,32094.33428247804,198794.77355076908
,613.1340084362516,73847.6083942553,32206.2950585552,198403.97688772288
,618.2125234021472,73597.27751834257,31974.45786282875,198883.2700536308
,585.5122711821255,73401.38330824712,31184.557245534335,199648.73232132732
,623.8184242998915,73346.94664242984,30704.940416737772,200549.54623484224
,651.1654528378796,73375.09702840218,30484.676822639507,200778.4604411855
,645.1545085429117,73625.67034619245,30677.411228687375,200696.5912774759
,650.91583009011,73847.6083942553,30190.50801276301,200725.75897442678
,656.6592959610389,73847.6083942553,30102.62476351294,200894.98609838818
,634.3006408146534,73875.69294657542,30102.62476351294,200894.98609838818
,639.8324295189484,74097.93927016802,30102.62476351294,200894.98609838818
,617.8655820302395,74125.42125433916,30297.3086526496,200221.3906672606
,623.1913008487026,74348.27014608074,30598.60174296128,199938.54304506045
,628.5012375967027,74348.27014608074,29773.772494904322,200675.692886251
,650.4138478706329,74348.27014608074,29069.339495717326,201600.7794060378
,645.148485947083,74376.23676773613,28586.09096907043,201771.8031315529
,622.7376963876889,74376.1900568949,28918.460380531775,201774.32404883308
,628.0548334828397,74598.60102199347,29031.481784850726,201777.25856632195
,594.7261348197316,74403.65715104225,29836.627961590722,200262.91757449607
,599.8726378344716,74848.9318979062,29380.424235822717,200744.50901722905
,605.0038833389445,75073.91201819218,29023.087687160496,198934.80457444408
,599.641984272863,75101.03749784121,29891.725666024653,197299.1862490881
,604.7802849979184,75324.99533597878,28560.22374970139,198470.14185758025
,609.9035103280114,75324.99533597878,28738.164656129822,199296.39401171452
,632.1257160723092,75073.91201819218,28558.487256235032,199953.98391482234
,581.3300857980537,75130.014876635,28599.52007311643,200159.50002062446
,531.0137639991015,75380.25037917247,29401.323713867372,199608.7796976601
,535.5902776138187,75576.07865376538,28417.15470515716,200882.64860689486
,540.1534013475662,75324.99533597878,28390.3109361589,201039.85837392486
,488.7131439700711,75129.90220852794,29787.085210077097,198745.53781524696
,465.02693411543856,75603.9492895323,29268.55770136519,198197.81567567526
,485.92751309656575,75827.16197155198,28870.704851000144,198673.38562359076
,490.1237179737276,75827.16197155198,29100.795166578748,198892.45824775647
,516.045990576107,75855.21805325383,28860.202873853395,199228.72307986487
,520.6624214828886,75827.16197155198,28063.123731507127,200025.80222221112
,525.2648068151364,75827.16197155198,29009.78841965267,198760.59655742304
,529.8533648550871,75827.16197155198,28152.297177102515,199458.22945023625
,568.002436442878,75576.07865376538,28323.612144495248,200089.10516847824
,572.9827783590631,75576.07865376538,27750.797103991958,200885.73537902365
,611.3281520887632,75576.07865376538,26947.918865033138,201392.14589235795
,633.3496444954977,75576.07865376538,25271.897272155624,203220.89063016532
,671.9870296968129,75576.07865376538,25348.808597498435,203454.68708061203
,677.9415761713396,75576.07865376538,24073.293172689664,204727.63325782455
,644.8056664090801,75380.30969257958,23674.848349339936,205358.243306865
,650.5784541134183,75827.16197155198,23376.98497319177,205733.30028589783
,656.3335053808377,75324.99533597878,24347.604044292726,205364.2861537923
,678.7277811610007,75073.91201819218,23909.82605210286,205739.7475110943
,718.0541341691467,74822.82870040557,23909.82605210286,206292.77552562693
,724.3811651406545,74320.66206483237,24058.94739187415,206618.77093874547
,747.1803256077004,74320.66206483237,23797.351128606413,206626.24378806676
,786.7320015358908,75004.3248300828,24175.00030588206,201961.89805787313
,766.5329563997598,75031.41142788818,22113.380471326054,202556.8189397718
,839.6393367123089,75004.3248300828,22579.577960664974,202443.38774040152
,847.1437712787182,74750.93184079198,22363.09441371098,203121.51647212275
,854.6249738112326,74750.93184079198,22948.62380424333,201990.1646230587
,862.0833160713325,74244.14586221034,23383.619065662857,201990.1646230587
,786.6945093707658,74326.97051166912,23689.785740164705,201733.88240513773
,810.6653275408783,75004.3248300828,22847.711524772458,202303.2048402039
,817.7498801633967,75004.3248300828,22449.735763734745,202866.62859588634
,796.6325678910052,75032.50541916628,22984.516365862422,202774.27956867375
,807.4752323995084,75286.39092810736,22910.41219478145,202870.75029566628
,814.5466460051038,75511.11080866444,22509.498428356084,202804.6165275622
,793.7327134463749,75285.581921107,22828.446612909192,202343.00389555865
,777.8681739913966,75566.91652779903,23338.10456170439,202322.13418415474
,700.898541200708,76101.76139482525,22796.858176064987,202884.97425131287
,696.2848174777675,76552.4786816202,22519.03734869924,202768.66745870432
,719.3636868029902,76778.07575511854,22678.257769181284,202729.61644141295
,742.5948469335813,76524.68276582772,22161.68726756205,203640.07032004767
,782.5593054541481,76524.68276582772,22718.288300323988,202807.78784011828
,806.5921693974836,76524.68276582772,21709.837422896595,203767.2813280926
,830.7369464049016,76271.2897765369,22430.59943964798,202876.71274015555
,838.2450204512468,76271.2897765369,22477.44216718462,202506.33376066745
,845.7299714393178,76271.2897765369,23408.913158242704,201946.92076330123
,825.4186275449515,76045.67032236188,22817.31928539317,202650.66213719774
,821.0208827789543,76300.06049127413,22864.545304265135,202519.70006907353
,828.2963767156708,76524.68276582772,23054.020353297863,202330.22502004082
,852.0365137629493,76271.2897765369,22366.50482160531,203690.53647032383
,864.1257285727462,76045.90186907156,22410.348684239456,204257.46639298307
,871.7724736399318,76271.2897765369,22922.129758898263,203932.51694032876
,879.3962030970567,76271.2897765369,22920.563734147538,203398.53417253235
,859.175024783288,76239.73487148822,22728.64494045299,208943.62294993622
,882.8597711512147,76211.91262608513,23099.313184985927,208549.11364659498
,890.4448252071489,76211.91262608513,23323.950441784862,207963.03641375777
,869.405908367306,75986.47475769035,23177.484987098702,208386.90648623533
,876.7669552338618,76211.91262608513,23768.819768465764,207514.50279563706
,884.1068951641385,75957.87291733152,23930.11889459485,207516.90810125697
,891.4260356334796,75449.7934998243,24468.918766400417,206643.22868674074
,898.7246759316203,75449.7934998243,23908.593259648624,206002.16660118895
,906.0031074817579,75449.7934998243,25823.79685646193,204252.88570307323
,913.2616141431733,75195.75379107069,25732.363468511092,204623.55394760618
,892.2498160327594,75224.00444753638,25561.122620754886,205021.0911753011
,915.9130261139826,75449.7934998243,25078.83639614289,205129.28226187485
,856.6526948284107,75278.97367318074,24143.366395495326,206401.53521707514
,880.1249121481496,75957.87291733152,24615.06711922065,206294.9010748041
,903.7981007978975,75957.87291733152,25225.55161862302,205220.40123448067
,911.0691629563831,75957.87291733152,24259.930062985088,206013.72901362175
,862.2087720109635,75251.86524672003,25131.038753869987,206070.52295514912
,885.4571108517987,75703.83320857791,25502.642603692097,206069.62903592322
,853.1121251299703,75759.6201450028,25894.183647969316,205697.66202196537
,832.1755264716351,75731.66718269681,27272.339788557034,204263.86945155752
,783.5950972123436,75759.11666072489,26820.818941856545,205030.4553346144
,823.7306665737494,76211.91262608513,27605.272027033934,203596.67762494567
,803.3263383980564,76239.0575691873,26950.00162094467,204185.27909354225
,809.8770863074187,76211.91262608513,27391.349932914043,203600.10546373375
,816.4095012875966,76211.91262608513,27814.085145698227,202834.79918090068
,795.0860263293988,76239.75044786518,27357.39940281257,203205.46742543363
,745.5899253298589,76013.69028985764,27206.419020774498,203973.533669111
,768.440857634763,76465.95233483874,27832.724865900225,203795.04873501536
,747.0266049482415,76493.51381070532,26952.990376913152,203633.30450848874
,697.7361996138958,76267.15987125033,26298.661264873637,204960.19878275937
,719.5504464345707,75385.82943886651,26864.911038318158,204931.60734385106
,614.3408207085026,75247.1969035699,27819.7767621508,203976.7416200184
,619.4059109735734,76134.69529421949,26959.54349996718,204671.22994228886
,657.373791945776,76134.69529421949,28308.380149713,203503.36109993083
,662.8212201134102,76134.69529421949,27260.35403250813,203902.48150485492
,685.4634901618925,75635.45139065084,27836.76101093462,203905.09200885895
,679.2608351904496,75663.99432384776,26958.55516827062,205029.07707345297
,684.9049308882533,75635.45139065084,26725.38619756021,205826.830041397
,690.5328393759562,75385.82943886651,27804.861712474252,204951.73638264884
,641.576365490005,74941.15397098761,27470.690802059977,205619.36249413254
,679.4338574689573,75385.82943886651,27816.3995689054,205255.93868734784
,702.1778804200075,75385.82943886651,28607.315505478367,204484.95080309565
,652.7216672984225,75441.12736901059,28596.170216407445,204330.18242765582
,658.1983822306256,75885.07334243516,28134.220717911056,203356.0705449695
,668.463515377973,75913.21103650564,28606.61690435679,202987.28220955317
,662.7443843272708,76162.63431838778,29396.783310821855,202111.7497774667
,640.5591973931241,76162.57317323111,28412.92413414664,203179.41428238625
,607.0524012093535,76190.22505327497,29735.31911925082,202518.56006754946
,584.1470974511141,76662.18492121258,30087.863750490356,202122.6246790844
,561.1761389711461,76662.05656511,29813.42781222847,202314.4957452156
,599.478904583459,76384.31724600382,30626.120834012378,201650.93949043838
,604.8337862771401,76134.69529421949,30242.78052329554,201494.36656978546
,626.3314418518095,76134.69529421949,29569.07967332469,201972.76019315113
,603.2631451523193,76163.28746873405,29725.528019441397,201975.02164994713
,608.5902762724431,76384.31724600382,30038.25648317485,199753.64624401642
,586.3478900696994,76162.24871382781,29762.018985618794,199468.27147351028
,536.8916724322391,76438.89517398046,29674.763954763454,199683.67412456078
,541.6545183142617,76633.93919778815,29068.752534893072,200059.41308364252
,546.4030646813939,76384.31724600382,28719.813053168607,200489.66845681285
,567.9320721658809,76134.69529421949,28263.52839030395,201476.884868838
,562.0818820718048,75310.4647313262,27845.828576557178,200939.40667391536
,583.8215932101289,75283.25449818128,27925.05434625184,200942.88258978253
,588.9654600027826,75036.4241555643,28642.828764786434,199998.09788308473
,594.0939088493991,75036.4241555643,27409.795086462425,201267.42771124668
,633.4468733719968,74789.5938129473,28131.759163321458,201040.79091751785
,638.9722974203753,74789.5938129473,28645.933219739094,200564.73471575443
,644.4812440236656,74542.76347033032,27647.89110856345,201725.19279275677
,666.5002310737461,74295.93312771333,27647.89110856345,202366.58536006953
,672.1831220507928,74049.10278509634,26910.730556504983,203107.453071024
,727.4741635639292,74049.10278509634,27029.57483348525,203357.1833061411
,705.9639736539087,73830.05162521165,26929.66992793828,203702.13171455168
,700.9312780648031,73830.23169862812,26450.546755240088,204680.84283271423
,679.318939829121,74076.80678757702,25782.590676327876,205661.45978106646
,674.3687604911653,74323.65891255328,25546.954398610917,206062.05993748442
,697.1994112356401,74542.76347033032,25854.161939780406,205833.47198740387
,703.3100548778137,74295.93312771333,26096.88213829919,205753.44655166668
,682.0431868797183,74323.29226608637,25740.33942434354,205755.12297320477
,660.5724231009841,74570.1361639153,25371.191253754274,206206.29058068083
,682.7090024608947,74789.5938129473,25081.62111883437,206602.67501664566
,704.9455517093589,74789.5938129473,24708.840438394796,207082.16835061146
,671.3883641268603,74846.08122473449,25178.5709395565,206718.2065428745
,693.9924576059209,75036.4241555643,25809.13189984669,206249.26598366114
,700.1057383482423,75036.4241555643,25394.90623878484,206227.64528545685
,706.2006082197628,74789.5938129473,26590.548166654895,205387.6365095184
,712.2773511840178,74789.5938129473,25781.57677729737,206151.0987228422
,751.4862424370328,74789.5938129473,25861.330038842036,205786.0635560214
,729.699474093957,74077.34438025748,26308.59864133816,205599.74340832923
,735.9574806162359,74295.93312771333,26138.302035414275,206240.54403044234
,759.1733096584438,74295.93312771333,25769.153864825013,206243.19776077554
,755.2668146298456,74323.0436417611,24978.199854130682,207142.9375349806
,795.5318428227424,75200.73016480988,23599.16150107799,204612.15885973128
,819.1038836635889,74702.71208424823,24360.063656969825,204537.27662119275
,787.8087793388328,74757.7253500388,24339.80709168454,203404.92334307358
,794.6937528391318,75200.73016480988,23560.3057997024,203718.65534671335
,772.7948707744597,75229.49332765449,23560.3057997024,203411.07357631274
,751.5324839159335,74979.64632886866,22526.753919529714,204942.6435370471
,790.6713828389456,75200.73016480988,22441.842529220394,205136.69819885056
,830.4079027109469,75200.73016480988,21970.190597915152,205219.47789770842
,854.264869963491,75200.73016480988,22906.061314853756,204363.94102308463
,807.2044714148892,75006.21257225779,22350.729830807195,204754.10192560658
,785.6924668100072,75229.30786686591,22599.738871088022,204835.12208797375
,792.5570217698146,75200.73016480988,22599.738871088022,205198.09660544735
,799.4010587994734,74702.71208424823,23041.935597086474,204290.4647148148
,751.1699184370788,74757.76705764179,22397.862682829207,205046.86768899934
,746.0810665868315,75228.3745133824,22003.233112232872,205629.7922443803
,752.5462622294151,75449.73920509071,21608.287171736705,206104.27555289926
,731.3784513508024,74979.33507218098,20842.476933478873,207199.03959926195
,770.5332393287582,75200.73016480988,19621.03388333005,207915.688861069
,794.0444879933755,75200.73016480988,19699.378711925707,207612.4486875068
,761.9326528468614,75256.46526427205,19695.69135661357,207614.60399843863
,785.6025528726801,75449.73920509071,20330.788505470977,206760.08868092415
,765.4632475789606,75476.74558638911,19636.112378044872,207486.03771587135
,772.1397964758117,75449.73920509071,19714.924430825977,207149.8935366814
,778.7965153805412,75449.73920509071,19632.337240603192,206761.30849739225
,785.4337049773629,75200.73016480988,19960.948055265515,206211.48308645166
,792.0516575852926,75200.73016480988,18876.1986501621,207770.96977110748
,815.2405228547392,75200.73016480988,19424.468707042513,207627.91600568354
,822.0277909328604,74951.72112452905,19977.425900339138,206769.68020218887
,800.7275789155162,74979.78935128839,20478.410487406985,206299.81790199302
,779.8410081815358,74979.18002038158,20254.503753813722,206689.8053159891
,758.1606406414704,75177.98098456873,18913.36337988784,210196.4114261779
,781.3591350863967,75398.7602988269,18380.06539266156,210675.62608204677
,787.7409701346254,75398.7602988269,18563.510775996954,210598.64059593965
,753.3622999110513,75455.98410067422,17212.741767321506,211969.0043031813
,775.7976623145074,75647.60109189234,17933.147443770613,211736.47173916356
,782.1749132571913,75398.7602988269,18992.351911699156,210712.83989805437
,778.1309676561871,75426.3801620828,18848.39516674212,210687.04664053107
,784.5135447738971,75149.91950576147,19262.89048372072,210793.11248444763
,707.9418482861751,75232.85587112824,19499.8250730268,210319.7385528126
,713.7667061710944,75398.7602988269,19997.506659157672,210319.7385528126
,691.412517715866,75426.92303331153,20338.98147737982,209271.34879046134
,713.6091777647264,75647.60109189234,21751.215006930484,207883.9354498341
,691.210391874242,75675.80639312732,21891.564904313847,207490.8001741338
,668.5566836778507,75427.02683370262,22778.969415140036,206546.95513871213
,673.9760348178169,75647.60109189234,22565.47579277048,206438.40175183068
,696.449532398379,75398.7602988269,23285.863729807097,206073.3610513524
,702.0521712271461,75149.91950576147,23648.46668617998,205519.61233274653
,680.189744718704,74928.52839918972,23392.774479478117,205419.6511867536
,658.2865376831851,75177.22198941294,24333.91208341392,204581.85932615335
,635.3489920897651,75426.91063508582,23875.889320336693,204869.8604047259
,629.1854726283161,75177.79807187617,24286.01591271124,205056.32237597898
,634.2262446742628,75398.7602988269,24439.740546024,204191.9427587243
,639.2532444126826,74901.07871269603,25016.50836929865,204112.85652158054
,644.2666648774325,74901.07871269603,24382.805528576187,204979.78755504737
,593.8640736473407,74956.48133314776,24015.49744085771,205033.2607808431
,598.5020841696544,75398.7602988269,23704.41071780321,205059.54538805643
,603.127791201479,75398.7602988269,23621.29719565806,205138.71485932285
,579.3695733776116,75427.13208683605,22965.42233596504,205794.58971901587
,572.5280802425174,75675.62944464489,22563.79748865597,206406.99738873052
,520.4634917718505,75704.10985617102,21746.296726702585,207300.8745743098
,496.60315831811994,75616.6075558808,22130.441593350508,205475.90468427178
,472.62634333849394,75863.55906747554,23065.768443679764,204540.57783394252
,476.33038178767697,75835.69240221825,23633.83399226863,204072.86604397037
,480.02456127600124,75588.67060286249,23724.09663532743,204281.72459908813
,483.709015809385,75588.67060286249,22906.247851826498,205343.6414275566
,432.7808217377852,75396.25185780933,23249.2616570802,205388.91245268486
