DISCLAIMER,AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CALF_PEN_0 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_GROWING_PEN_1 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CLOSE_UP_PEN_2 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_LAC_COW_PEN_3 (g)
,631.0161202512259,80853.12797764868,24390.501232812632,201543.6956025636
,636.0491761959338,80825.95580445525,23795.59153253749,202378.1223058994
,657.5988765598229,80825.95580445525,23156.387411400872,203312.1189497581
,635.4137275172666,80853.35300450174,23713.50831139149,202924.4790354165
,612.8363248727329,81097.01027649947,23238.420216736595,203350.63022391486
,634.3874904989141,81069.40747856506,23477.52534271095,203422.92468343183
,628.5662586171851,81097.09361528877,23992.898025544193,202565.23737549462
,577.735882137592,81125.29320368708,23073.893672215614,203190.02535959205
,571.4007739647544,81340.4382415518,22974.54724932481,203891.13414748502
,565.5459827030871,81340.223679273,22947.568587770933,204356.1273802238
,531.053179030789,81612.0018844646,23139.68369585679,204359.15198141977
,552.4135209338481,82043.21417500428,23134.068145034973,204361.91499861353
,529.0435237137475,81584.45082112099,24078.806802996995,203901.81128506866
,478.2721657904328,81855.11244384649,24646.63697376346,203508.12017660454
,482.48861592372026,82043.21417500428,24516.733003474776,203346.92316579225
,486.6923455498799,82043.21417500428,25124.936786685957,202493.90361447347
,490.8835513203606,81799.76250089447,24431.252934401884,202916.5003963098
,511.4301322697285,81556.31082678467,26652.255307210904,201204.77317408493
,515.8010311992032,81312.85915267486,26797.194745570163,200673.03058336963
,509.77138828694433,81096.77138754787,27555.99235210637,199815.26536584643
,486.1114006696643,81097.45243629576,27919.25022714755,199747.36825514218
,490.30687221379736,81312.85915267486,27302.074773578606,200118.1702250066
,527.0871797679046,81069.40747856506,27539.308599973385,199754.81095403756
,531.6647268961341,81069.40747856506,27658.807479175004,199294.88234501102
,536.2286122279788,80825.95580445525,28293.294391519878,198901.28105045727
,540.7790455940794,80427.42867698429,28587.441944179507,195648.10727480456
,517.8798165348315,80212.61380012937,27335.501281178742,196923.2697325909
,539.2662665590155,80185.17738578856,27271.886230397173,197422.4670144831
,515.1224809715245,80213.87256907433,26695.052369368295,198211.5664898377
,542.9510866151717,80454.59222907874,26193.77043201868,198862.01862714998
,536.3169764967329,79970.8777218786,26525.813004910488,199347.78505835027
,513.3197420576163,80212.99550472098,25861.230308967206,199349.72104391374
,535.1479013217307,80427.42867698429,25973.730402121397,198780.29484233903
,539.9789733030676,80427.42867698429,25902.813615999556,198447.65472385092
,561.5342728098523,80185.17738578856,26168.41372702353,198422.6367581814
,566.544493666856,79700.6748033971,26712.816317778863,198514.27296399625
,571.5393802754485,78973.9209298099,26712.816317778863,198882.83673356244
,593.1667308339502,78973.9209298099,25859.749965821222,198883.8604450007
,586.7251957637901,78759.8145590047,25095.399945611527,199737.8466563587
,563.837182399609,78759.74377652741,24241.64419191382,200988.03178722132
,602.754539478794,78973.9209298099,24423.76902448629,201149.31498688244
,624.5592672264762,78973.9209298099,24353.5642667428,200821.12874070054
,630.1489926046318,78973.9209298099,23982.23156831132,201126.27317368623
,635.721539047473,78731.66963861417,24158.107056199493,201282.48132013463
,641.2771775603557,78247.16705622271,23675.060118207664,202376.34331888836
,635.374792317497,78275.75739758596,23186.477190595757,202140.25489407883
,602.6726802101773,78302.29198117317,23879.39214795483,201687.47228219418
,608.0758896803743,78731.66963861417,23565.859134850445,201604.632187675
,629.9694574600388,78489.41834741844,23013.297664190428,202488.82212570877
,623.7250007499351,78518.07564913042,23594.67106487603,202160.60341712812
,629.3140679552421,78731.66963861417,23127.991666300783,202558.3640903019
,623.5493238836755,78275.52163274348,23607.375259982524,202625.98748976405
,629.1382602616453,78489.41834741844,23122.726953657042,202233.36659712906
,634.7101442005454,78489.41834741844,23513.617751753824,201776.38255246278
,640.2652408848337,78247.16705622271,22744.87860428168,202479.07176216933
,662.1934862741517,78194.33129277972,23196.290941379033,196384.59009848206
,657.1428784342967,78221.54531531494,23223.93774566318,196509.21178605905
,662.8864374196813,78194.33129277972,23466.777283839514,196509.21178605905
,668.6128960472208,77708.65221642704,23313.889122713015,196461.86932251637
,674.3225141680908,77708.65221642704,22432.428426031172,196833.95342197898
,714.0352405162585,77465.8126782507,21882.654817660004,197751.37534779488
,692.5096174464363,77493.43935568673,21613.26343074522,198246.49969458304
,698.4188974000122,77465.8126782507,21856.102968921554,198295.81579566145
,704.3109679224697,77222.97314007436,21930.528616786516,198221.39014779648
,682.2538667122226,77250.90535878023,21686.2846698567,198249.55156831967
,676.6051599587307,77493.94263050417,22080.61006125166,197854.54889805242
,682.3040648245324,77465.8126782507,22836.678503757434,197291.86875776856
,676.7142430027534,77250.6402149695,21945.881022985508,198160.47016767538
,654.3328250590966,77493.89085844296,21775.940644533042,198185.7544163055
,648.9427397260779,77736.16989042891,22119.215726181574,197867.8917862336
,626.4105649079654,77979.54593763906,21724.184812224914,197819.50537232065
,631.7399442228648,78194.33129277972,21723.13555446715,197374.99143160338
,637.0539262535518,77951.49175460338,21125.319661502886,198215.318080828
,642.3527377752791,77951.49175460338,20902.55884537121,198663.19537422614
,647.6365994356039,77951.49175460338,20901.119864416905,198271.5091183372
,669.6532647566664,77951.49175460338,20925.03768591321,197805.51014463772
,647.761906686848,77978.84662434817,20478.956464533054,198278.7435606594
,669.5799407621145,78194.33129277972,19688.037580838405,199119.61188403962
,646.6760225685525,77979.86352700029,19213.827618691434,199935.02728022952
,651.9500098350321,78194.33129277972,20177.67682333972,198783.9346858986
,657.2093463612657,78194.33129277972,19756.353089499626,198664.34280875922
,624.5215594948656,78248.81004011848,19754.67096893791,198741.5976361868
,629.6156179329674,78680.0103691324,19751.943124062916,198743.9256460005
,651.375738352848,78680.0103691324,19352.3418918783,198746.03903007414
,673.1216290027426,78437.17083095606,19303.21236953659,198795.64209583926
,678.5864650660468,79524.0318256869,18518.189513509395,200159.77181894315
,655.5658626855777,79552.50200827856,18962.074432860332,199817.77584373948
,660.8211611860523,79770.23625858377,18462.146068803857,200262.87718761692
,597.7947356576846,79854.86038853566,18956.44702087677,199819.96655616353
,575.0966179564294,80536.4455323546,19296.8023859697,198981.61178364098
,579.8069634106469,80755.05399017122,20133.59430661849,198091.79176476816
,555.7627362703923,80783.7953541641,20080.63623123086,198039.0029382134
,560.2659015644398,80755.05399017122,20401.70144224144,197517.9397821373
,553.8685343836095,80783.02968190172,20022.634917454536,197596.30076047068
,558.3839845001138,81001.25842306808,20022.634917454536,197647.93800417162
,562.8868218646599,80755.05399017122,20268.8393503514,196758.96813556203
,539.5546538811029,80782.87656409772,20046.216861319783,196709.28356486617
,516.2302156032639,81028.88584356516,20439.142221200305,196315.45352677896
,520.3475391955852,81247.46285596494,19282.393418483247,197419.24444447845
,500.70385481717557,81304.15854608083,18440.762077868432,198439.35653866775
,494.3046578214749,81767.28559411793,18492.647370669132,197601.2680870527
,498.47973524009524,81986.07615465553,19329.960928764525,196316.4731339986
,502.6426618848165,81986.07615465553,20115.151991822335,196160.8698827196
,523.5419643410802,81739.87172175867,20900.14440018847,195795.31215411145
,516.066145127334,81029.91898038932,21636.85810430536,195770.63370513156
,492.24320185467235,81275.65099519765,21501.297650275137,196266.8212877678
,496.4181575196234,81001.25842306808,21353.15605976734,196712.4931815221
,472.9934383294167,80782.64145810227,21326.28227904221,197158.33673380536
,448.83209983863355,81029.39679915439,21053.329674452103,197159.5871623074
,452.62049850625726,81247.46285596494,21499.506613886388,196318.3832299449
,427.9565278163009,81029.69984980348,21350.224478627086,196215.2978532498
,431.54413823992536,81247.46285596494,21863.9028394651,195873.35929676614
,435.1214984039293,81247.46285596494,21049.483130148932,195746.4596657867
,471.62725015737357,81001.25842306808,21295.687563045798,195430.89329551006
,448.20384559616355,81028.65001121219,21417.129445661445,194987.2586550752
,424.51793957896655,81770.85882189033,21321.158093790786,195668.51709956216
,428.1182606039163,81743.38868166078,22261.027788694475,194802.49076037484
,431.7081416572425,81743.38868166078,23049.927537071446,193911.18627294296
,451.6673093149487,81495.68144323152,23592.850137204627,193067.81688454546
,398.5849734258478,81304.83032404329,24408.751968644534,192573.75535925617
,418.4603903981267,81495.68144323152,24728.83428773284,192127.9411017609
,422.0609253741156,81495.68144323152,24404.563842187505,192573.96062843708
,442.0685241977971,81247.97420480225,24453.370923057304,192573.2925178461
,462.25942037769266,80752.5597279437,24546.924981394386,192972.91441237013
,471.5440595486972,80285.22040972483,23727.67954411844,194184.86822078974
,475.7497092017246,80257.14525108517,24223.654145502474,194408.16404096884
,452.5424245026711,80284.54523069148,23975.946907073198,194780.0049608755
,456.54986258842706,80504.85248951444,23253.854501144255,195576.20963423527
,432.761980440728,80284.92838174563,23451.600427726567,195745.23826350624
,436.5703094430185,80257.14525108517,23823.441347633223,195745.23826350624
,440.3671885012018,80257.14525108517,23177.22482030875,196515.5884723081
,444.15279365516204,80257.14525108517,23623.36919551115,196191.6029062296
,447.92729597984777,80009.4380126559,25159.45267236211,194853.19945477732
,451.69086179050515,80009.4380126559,25653.037002169443,193888.47066564026
,427.4539830511406,80037.42768244146,25155.548486024098,194361.21780590643
,447.97070846456666,80257.14525108517,24056.62456062018,195507.4765132806
,441.064543257794,80037.08404348487,23806.770906477057,196144.4015426264
,444.85868864238705,80257.14525108517,24421.40070152501,195701.90566488812
,448.64167221391665,80257.14525108517,24443.80432830793,195183.0621294583
,469.49615977275204,79514.02353579736,24665.745526842522,195229.73659521292
,462.47778789002047,79541.67649067313,24415.654729548198,195627.99900903646
,500.0974858211412,79514.02353579736,25255.899346511134,194859.62835344847
,476.62429346756755,79541.90072157617,25602.690161481063,194413.26729229363
,453.31037420374827,79789.25978218685,25699.94413784656,194266.00268080947
,474.21759330655846,80009.4380126559,25350.79219761173,194664.12579368075
,512.1617086689847,80543.27326970035,25795.319670757242,191899.99876382248
,533.3328545963146,80293.13888066402,25556.139101218567,192288.6555129342
,544.2729839842793,80320.4756107617,25153.93130165121,192728.38180613058
,565.6494938220915,79792.87010259135,25048.608824329396,193182.38444202312
,570.8937377293961,79542.73571355501,24987.04464695835,193220.8194522201
,592.9582975042226,79542.73571355501,24735.429327528942,193247.42478050492
,598.3793852272845,79042.46693548234,26153.38639031162,191889.7700211226
,575.2253949115952,78820.89057630321,27938.301425940652,190147.994577605
,580.4328622621202,78792.332546446,28617.242610632922,189335.19571146235
,585.6241978135139,78792.332546446,29203.216250243946,188419.9095784887
,607.187464282768,78542.19815740967,29334.545669577616,187582.12323474354
,612.5517186636706,78542.19815740967,29523.214440656768,187518.4284911998
,617.899749302237,78292.06376837334,29769.91418137661,187105.95595403019
,568.170333601004,77846.8564638106,31423.00555826266,185827.62459743192
,544.9530807589615,78070.11629812157,30903.201326732327,186165.70855908352
,566.1943551103809,78292.06376837334,33222.03318487857,183635.80555676893
,571.1629818032583,78041.929379337,33713.86278502503,183196.2884086128
,548.1257882623778,77569.65161633343,34339.096917090355,183156.64888837578
,541.1999575201286,77569.79919727951,33648.001133256505,183596.7290844035
,545.9770104810923,77541.66060126433,32847.09165302244,184436.64295211126
,567.2368952076595,77541.66060126433,31821.58267460229,184850.32133298746
,572.1914335268519,77541.66060126433,31456.85562713517,184879.87671673673
,593.8924688723918,77291.526212228,32545.67330103339,184080.15289884625
,599.0269594521355,77291.526212228,31855.300544097383,184378.53822547724
,620.7491959798284,77291.526212228,31090.765502357648,184804.8551502324
,675.7506057926159,77291.526212228,31050.40919557273,184921.2815985348
,698.3067133803424,76791.25743415533,30885.85338903083,184896.9749864848
,649.3633268896676,76346.03779111613,30860.081125109744,184921.9552897637
,671.6628405551336,76791.25743415533,30985.055152645153,184960.58030499204
,677.5928212052396,76791.25743415533,30620.823515144373,184885.57587089774
,700.0653461864346,76915.45938727699,28805.135929068612,186077.1716525849
,722.9053143032313,76915.45938727699,28412.15366483793,186641.9983518927
,701.8221389888143,76942.83408405737,28484.45323356562,186618.8566403564
,724.3351740214183,77165.99834293587,27678.38032280003,187008.69655503597
,719.5414994574805,77193.52486926588,27752.552983703532,186618.43517335775
,742.6352083865829,77165.99834293587,28834.720152650774,185813.88335917596
,721.6874548626217,76942.89776471177,28784.257034975795,186132.32519552964
,700.5659365631718,76942.87929913892,29101.28529187659,186254.75942194322
,650.8825186525856,77221.78870035365,28824.1492847096,186647.2673201098
,656.6200334805719,77667.07625425362,28824.1492847096,186255.44614625114
,662.3403829193886,77416.53729859475,29074.688240368483,185378.1996597243
,668.0438281402943,76664.92043161811,29549.42632010356,185770.45033796545
,690.2329627703291,76664.92043161811,30458.696134199014,185256.38079973232
,696.1092067819634,76664.92043161811,30311.902101142594,184938.99344446274
,701.9684457245596,76163.84252030036,29686.611104394724,186065.36235252838
,758.094780441176,76163.84252030036,30798.736534406064,185329.93222953498
,781.336449671801,75662.7646089826,30444.544924714643,186086.99156559532
,787.9802547873203,75662.7646089826,30308.16222018789,186577.77583793865
,827.9793211652641,75662.7646089826,30698.839858458203,185821.90007208358
,806.6715862452046,75440.55498184715,30900.619998224094,185383.67532594866
,785.1285341951323,75440.5914012228,31364.844437326767,185285.36173350443
,791.7527847732414,75412.22565332372,30896.421514123704,186119.0420122867
,798.3578483787749,75161.68669766485,30847.564428669684,186266.216415441
,776.3945344549885,74939.69721848187,30944.402970300755,185728.5710912808
,771.7643637821226,75189.53062363432,31059.683087077276,185728.2007886687
,755.3353255858113,75468.41923420237,31083.706176500415,185703.88114755167
,778.829194961351,75662.7646089826,30918.36805380131,185706.16817332272
,802.0335313893348,75412.22565332372,31357.66292470793,185707.39496653518
,797.1895908153601,75440.43380594651,30226.40108218164,186614.83268061117
,764.3026077416129,75719.11463539019,29835.119492993344,187102.8921039793
,743.3364275247046,75274.89500141202,28643.56206486835,188983.14423027134
,710.2928492149421,75552.32578139343,26250.506602647718,191130.43297166334
,722.3384281861065,76022.02238436676,27130.845669229093,190557.652090452
,728.8687433825712,76243.91089262195,26687.452256999673,190907.50871151438
,741.0143020717952,76272.05015117378,25948.280880618153,190812.2286242656
,747.7487175265245,76243.91089262195,27027.46681629034,189684.2810755078
,754.4622244343387,76243.91089262195,25618.090377495348,191119.532414185
,794.1908586589741,75994.74778512972,26698.16685660363,190518.22181225847
,801.2756265740052,75745.58467763748,26136.456643870813,191352.2563741616
,780.9503064104391,75523.81003141183,25787.42520872496,191281.15190441726
,820.8788195998321,75496.42157014525,25785.847317137646,191766.3045678595
,828.1400185339853,74998.09535516078,26006.013751819686,191795.11543458322
,869.2321926711463,74748.93224766855,26606.781545572092,191357.0192568796
,876.8720727235547,74748.93224766855,25058.929414365306,192605.9613205152
,856.9733887951388,74527.28467533743,24516.049336567874,193561.19882786812
,864.3943317443899,74499.76914017631,25043.955877664586,192684.55490572657
,904.5509183403827,74499.76914017631,25579.66573373248,192217.6753165022
,901.7475809980942,74527.26113113604,25439.663843668022,192335.18665762068
,909.5483254637949,74748.93224766855,26365.081513973004,191409.76898731568
,889.7548319344766,74776.50335048953,25875.44712185165,191803.99270350495
,913.6479473321311,74998.09535516078,25433.820970271747,191849.22624928187
,893.3981304312896,75026.10780971906,25478.123511980404,191849.733054792
,900.9618210363317,74998.09535516078,26312.254236222587,191014.39516082234
,880.7557933620592,74776.68008701528,26512.42975349341,190970.0015386663
,805.0562889778232,74831.97731027554,28591.585970256278,189257.71204439795
,784.0479626176582,75524.23173272266,28667.154317839835,188746.77769788547
,807.2408978674013,75745.58467763748,29014.13035509221,188378.67502978852
,786.3621048591829,75524.09567716943,28848.57790514932,187868.6784137022
,792.9637729667885,74998.09535516078,29346.90412013378,188308.6898847699
,771.8696200240009,75025.77240905723,28736.25165236344,188218.83030398475
,750.2843490413774,74749.22360691623,27409.53094705045,191173.9760346377
,773.361497091629,74968.66953552513,28375.534766103538,190384.9532969421
,768.939619638688,74748.67820364652,27679.717772931665,191248.1136214077
,764.5177281090679,74748.7337666322,28934.44657543494,190460.87874690705
,742.8738344461004,74996.73628016128,29025.35679058854,190017.97590647548
,749.101646822962,74968.66953552513,28459.378065787238,190336.4036443622
,788.824477011124,74968.66953552513,28628.497549951593,190414.36677812398
,812.2518981080067,74721.24818392274,29021.32989296385,189133.79845513141
,819.0534856849112,74721.24818392274,29018.42515604965,188640.44621344522
,842.3424837790144,74721.24818392274,29511.606240976995,187309.96052889022
,849.3113022797387,74721.24818392274,28961.320870508465,187753.86991198405
,828.6804862523456,74253.98535654106,29456.16357371325,186917.18016530966
,835.436435149533,74473.82683232035,30630.508245820365,185981.65197371578
,858.7523132812543,74226.40548071796,29567.12769636106,187186.91315377314
,781.6397593886884,74310.44340288412,30130.07195928906,186479.3386990944
,759.958850628976,74996.72757436668,30127.159482956424,185102.08413741304
,766.1415613301351,75216.09088712752,29682.132416802033,185545.45935909034
,716.5290140816144,75271.86899863457,28970.31840225569,186307.87342893408
,738.6176864348758,75463.5122387299,29437.220350975294,185966.82439574192
,761.2287904701633,75463.5122387299,29874.55032932024,185501.8775374207
,767.4044171625551,75216.09088712752,29572.265536381437,185553.63605160502
,773.5628873480872,75216.09088712752,29741.1898778475,185554.98830304574
,779.7044464041144,75216.09088712752,29372.90938312783,185480.73782902164
,757.7085985022135,75244.2116218282,30208.923594699285,184719.17973162065
,707.8861759307938,75271.84471086119,30847.065400447722,183337.19328282538
,701.3186873815387,75491.9996010203,30742.62942148837,183754.6054683231
,679.2132627882653,75738.61331722725,30468.110298596144,184591.9284867645
,673.8330680462742,75985.98916765535,29732.42213893558,185457.49541943741
,667.6391178091434,76233.56129485428,29731.506442464986,185114.17221747353
,673.0579393048779,76205.77629353707,30026.917154770545,184621.40879554526
,651.0790512023616,76259.79585292908,29746.313506021375,191714.20219684808
,601.1255067233923,76535.09103780478,29012.225593116833,192514.9714293546
,622.905723707617,76974.93677560885,29541.84924469066,192541.93006362708
,571.5115098260281,77031.38341537054,29492.46113022929,192610.44402376885
,576.1944677360428,77469.95244619153,29486.976928523472,192636.41123725078
,597.2990962727979,77469.95244619153,30006.192032622723,192113.2632110531
,546.9493681131826,77277.65621285181,29711.10240119691,192117.07206223372
,551.4500276085887,77469.95244619153,29825.11848177738,192185.36246920354
,572.9730605707684,77222.44461090019,31451.644338091755,190342.67421936954
,522.4103318462581,77277.69530816944,30496.52272840239,191197.87240328046
,543.5599249820317,77222.44461090019,30691.68352418679,191170.74184052373
,507.69093485496717,77279.02204897162,31320.509088682393,189951.56366417202
,512.0481452924525,77717.46028148287,28885.256197175637,191855.3847664492
,532.7413384572056,77222.44461090019,29593.915979607333,191244.9282767735
,537.2769833328406,76974.93677560885,29129.61157216002,192008.29732805543
,520.5905293102462,76534.66793607803,28554.971951858755,193323.29759664688
,513.4237141104837,77003.18573997854,27695.977448049718,194434.7806113195
,518.020704506782,76974.93677560885,27549.636330924397,194963.1861692464
,522.603545123749,76974.93677560885,28590.62254596304,194108.96836518243
,499.91090273117055,77002.19833291104,28676.896104224394,193879.46469314038
,520.7507015767868,77222.44461090019,28528.201979534457,194042.38339947182
,542.3284360595476,76974.93677560885,29163.90676296198,193650.4557674649
,547.102451543165,76974.93677560885,28883.10966356409,193979.39029753386
,551.8620346191436,76974.93677560885,27628.227447802677,195298.55855398593
,573.1601031293217,76974.93677560885,26840.359482522,196289.33907275874
,550.3788158599759,77002.65592792864,28221.769824296287,195042.7905297559
,555.1275399410031,77222.44461090019,27246.9259945179,195803.12342861082
,559.8622266785143,77222.44461090019,27706.871585367,194581.0783116799
,564.5830888189444,77222.44461090019,27400.84741046286,194815.68266081964
,569.2903331803673,77222.44461090019,26864.329863687064,195439.00324280935
,562.5734285600465,77710.02100686965,25977.50077008693,195059.48584243393
,556.31939731542,77958.56273497464,26754.728634450385,194530.50863120836
,533.2140949034169,77709.64744475312,26392.268433739522,194797.1885079235
,537.7588591407887,77930.78844679186,25798.415218201695,195300.28034697557
,559.0975866246291,77432.8281372277,26139.83950969127,195367.73136298297
,524.211977024922,77488.83695449989,25858.420678388513,195333.98087618535
,517.2356268760699,77958.8937129511,25855.200121718088,195401.58932931846
,521.8179875279751,78179.76860157395,24633.418092056854,196620.42624768446
,515.1595290908426,77958.37593268987,24555.212407221305,197174.69249747766
,519.7447465404833,78179.76860157395,24603.598869530368,196850.63379487986
,524.3160382398898,78179.76860157395,25518.075464646925,195023.96690570135
,528.8736203967279,78179.76860157395,25014.48111852857,195390.23269025297
,505.71011298203956,77958.49603686604,25721.767136337865,195300.86117068454
,526.9872494250507,78179.76860157395,24656.801568840056,195688.86877167903
,547.8511720033259,78179.76860157395,25962.05345188487,194123.43049924157
,552.5958887962785,78179.76860157395,25819.938186728006,194335.0252994467
,574.4865980597122,77930.78844679186,25607.295468553766,194892.08262885956
,568.7935778718445,77958.01542720728,26637.853050328707,194505.36910325236
,545.9585787679481,78207.55570518631,27414.202611035136,193229.30019264278
,550.7209716885192,78428.74875635603,26947.616306096203,193558.87812970715
,588.492124211573,78179.76860157395,26406.317054209645,194780.31214836126
,610.2153703251229,78179.76860157395,26517.976062688787,195010.61215536552
,632.2082773888152,77930.78844679186,26423.74396798422,195351.79280465379
,637.7375343798839,77930.78844679186,26536.150911400746,195475.98586056463
,615.915948956327,77958.12264456054,25773.917037766194,196236.721472176
,621.2400808278371,77930.78844679186,26933.720234253527,195480.90739664383
,598.3555162990241,77958.98136570315,26451.284094735143,195941.64858260474
,593.2123024257293,77957.83680373775,27220.98252524822,195029.4512948608
,598.3518283051849,78179.76860157395,26834.93096373505,195462.63547030347
,603.4761402175315,78179.76860157395,26834.93096373505,195555.37051886268
,608.5854686590727,78990.51352118416,26701.25752666658,196181.33237447654
,585.3929276316261,79018.80063126281,27612.262703512806,195333.90524343977
,606.9021111051803,79242.07566615607,26643.746531181576,195704.8988373068
,611.9972475208486,78990.51352118416,26895.3086761535,195863.01999377337
,589.6107606756797,79017.9805408494,26617.05263245399,195796.19674204208
,611.3547192220578,79242.07566615607,26286.66555447578,196192.88493465932
,633.1296268972152,79242.07566615607,25914.787716507177,196628.6891606916
,609.9426756771423,79270.5458612538,26039.757087677423,196134.21223559143
,648.2745192225346,79493.63781112799,25108.746630734007,197056.3937718775
,625.648309672169,79521.75304788114,25956.837071227445,195881.8911647746
,603.8965474599572,79520.68557972321,25702.882317649324,195791.7442145571
,625.5765020980647,79745.19995609991,26340.97323246784,195363.41130196856
,619.8689630462097,79772.5232788192,26819.389696624257,194813.46234996323
,641.730983297038,79996.76210107183,26677.637522089146,194907.86727963798
,591.1887700829379,80052.81322676816,26672.1059280185,194453.43090608116
,568.753832324808,80275.8989141466,26695.86389915886,194427.07208738936
,573.7046490244066,80248.32424604375,26550.06922877661,195214.7945839946
,595.0589567324582,80248.32424604375,26356.22630676842,195680.84629565274
,617.2292483322725,80248.32424604375,25888.353805020153,196238.09182270186
,611.5677699331375,80275.82705805103,25489.016950945086,196700.85545441587
,605.4022637633806,80528.3013793266,25484.987386902365,196311.50863709158
,627.1728969524804,80751.44853598758,25478.826466810646,195855.9336885551
,632.7184917952238,80248.32424604375,25519.191031451457,196316.3355726242
,610.5832345137854,80024.42613191798,24989.653936895513,197510.11510806574
,649.4088288355025,79996.76210107183,26156.21003638001,196849.2205309166
,655.148658634623,79745.19995609991,25991.189843697077,197243.42356085853
,660.8710812179313,79493.63781112799,27276.58721411101,196390.9217125336
,666.5763677181176,79242.07566615607,28484.367139287377,194952.978248068
,672.2647814897999,78990.51352118416,28250.091917881582,195413.7468921349
,666.8654216862558,78515.46989129334,29074.145778139693,195023.19930726866
,644.4660452361193,79314.8957727862,29354.711049559006,196461.32130827117
,666.6893604062126,79540.1180601584,29272.698536535278,196563.95067427884
,672.379327948223,79540.1180601584,28087.07618166254,197746.4974429105
,666.6692720033468,79568.20744741675,27619.196208042616,198431.8365562032
,644.9571807049133,79567.51866415668,28017.975912174934,197891.91098527686
,656.5409450283775,79821.11113061217,28904.7415296673,197110.39604725913
,662.2712332856154,79793.430538057,28640.1703743263,197476.09353063532
,640.6414947376743,79820.77343396968,28822.291608094427,197506.31284014485
,646.1656351739545,79793.430538057,29069.19833059473,197510.16329143348
,667.9596955926695,79540.1180601584,29358.8838445128,197583.8577934478
,673.654727460442,79540.1180601584,29078.94005334143,197513.31405507424
,679.3331561355943,79540.1180601584,30006.840071937568,196658.11003013715
,656.7160034163709,79315.08480846875,28983.469122495328,197318.63781597192
,634.9267623392755,79567.37521687752,29167.74186478003,197520.15908769355
,640.2075601984354,79793.430538057,28333.98858778176,198350.72469175418
,616.794375153426,79822.10959385661,26790.467314562444,200066.7579204046
,627.7933947261965,79821.1787297006,26749.576522541036,200678.83811680018
,650.0610433875045,80046.7430159556,26491.643862120272,201144.46510604155
,655.5592515132589,79540.1180601584,26656.115085000118,201075.2135792707
,622.6353964310149,79595.30832282585,26133.131432114664,201153.09890687556
,600.259143088442,79821.13528619814,25525.472723122268,201648.82331526428
,577.5619948218366,79821.26616618712,25498.254592445126,202187.89251154795
,582.5102326302735,80046.7430159556,25752.326473457237,201657.88574216492
,604.2237787698965,80046.7430159556,26528.130802854015,200876.2902924803
,609.3527374103444,80046.7430159556,26010.324255662756,201241.98777585648
,631.4805404744974,80046.7430159556,26474.75885045153,200414.84186006247
,608.7319312141738,80074.8033602244,26567.677053596835,199779.8030066361
,647.9494924404192,80046.7430159556,26276.275062532888,200345.16319458745
,669.7806148172996,79540.1180601584,26207.03321302666,201106.3026303534
,725.6492518318123,79540.1180601584,25204.142842070214,202505.68926184406
,748.4855226629716,79765.4350180254,25528.653592076385,199898.93267250975
,743.8394088243498,79793.19022628272,24813.936833296822,200419.23640459383
,750.3652890104922,79765.4350180254,24302.52776936035,201246.82677266988
,773.4225054099127,79510.5933726004,24361.379447823543,201337.5478782122
,751.9533738965356,79538.75552859135,24102.17619507694,200427.5680052545
,747.495612065707,79028.79576226069,23895.98626437921,200886.20141112895
,754.0075687458236,79255.7517271754,23641.144618954208,201318.366592147
,721.4125747296542,79311.30972287589,22906.9671373704,202138.98999329685
,727.741370793694,79510.5933726004,22364.81252840202,203057.71382102772
,734.0510862804691,79255.7517271754,23127.088338337795,202787.0052722369
,712.6496658235053,79283.44407807122,22438.076839587713,203156.96986815374
,708.0496486776032,79537.85779796164,22523.110076752117,203160.31932623946
,686.5157136366674,79793.08417644979,22121.770714634004,203585.6054394083
,725.3069305733836,80020.2766634504,20531.023384500346,205236.63771709608
,764.8635032368084,80020.2766634504,20466.742522703604,205090.50169887522
,771.5749308521807,80020.2766634504,20922.63907150555,204634.60515007327
,750.8268376522174,79792.87427608398,21570.14269896723,203721.87843047408
,728.8403805198328,80048.76158192041,20914.87350535883,204428.05777122825
,724.6116078129492,80047.8817276796,21793.845730468525,203492.650760498
,719.556070821877,79793.69356980288,22619.49384304204,202815.1884767665
,698.4588672973775,79792.86649707757,22846.561514157405,202754.0808165196
,704.6013880802404,80020.2766634504,23238.02819060357,201904.80113205485
,710.725512840765,80020.2766634504,23690.526579119327,201388.30598895004
,660.8647623206421,80076.24342353153,23224.02417517958,201788.6101558135
,683.3768319165547,80275.11830887539,23930.022406961267,201397.06533307963
,689.3050628023627,80275.11830887539,24004.99588187727,201370.20088745435
,695.2158449747392,80020.2766634504,24255.291482332552,201399.39264366368
,701.1094395316402,79765.4350180254,23794.034845187794,201859.08278138746
,695.0696940934446,79793.86250145939,22831.39405749139,202628.89742151863
,700.956652620384,80020.2766634504,23224.35027459611,202385.79066771767
,678.8730545138692,79497.81830361334,24144.5345883479,201485.9026689632
,684.5504344325922,79723.76199413202,23369.674141806136,201032.73326932814
,662.2915258177327,79751.68222097405,23428.644747848284,201032.56832548298
,667.761229283695,79723.76199413202,23680.727019446156,200575.1702460652
